Record Length,700
Source,CH1
No.,Volt
1,-0.036000
2,-0.032000
3,-0.024000
4,-0.020000
5,-0.018000
6,-0.004000
7,0.002000
8,0.006000
9,0.008000
10,0.016000
11,0.020000
12,0.026000
13,0.034000
14,0.038000
15,0.042000
16,0.054000
17,0.058000
18,0.028000
19,0.040000
20,0.042000
21,0.038000
22,0.038000
23,0.036000
24,0.036000
25,0.032000
26,0.034000
27,0.032000
28,0.028000
29,0.030000
30,0.032000
31,0.022000
32,0.028000
33,0.028000
34,0.020000
35,0.030000
36,0.026000
37,0.024000
38,0.020000
39,0.016000
40,0.020000
41,0.020000
42,0.020000
43,0.014000
44,0.008000
45,0.002000
46,0.006000
47,0.006000
48,-0.002000
49,-0.006000
50,-0.012000
51,-0.014000
52,-0.018000
53,-0.020000
54,-0.030000
55,-0.034000
56,-0.038000
57,-0.044000
58,-0.050000
59,-0.050000
60,-0.066000
61,-0.066000
62,-0.070000
63,-0.074000
64,-0.078000
65,-0.080000
66,-0.256000
67,-0.154000
68,-0.106000
69,-0.098000
70,-0.064000
71,-0.058000
72,-0.040000
73,-0.038000
74,-0.028000
75,-0.026000
76,-0.014000
77,-0.008000
78,-0.008000
79,0.004000
80,0.010000
81,0.014000
82,0.022000
83,0.028000
84,0.032000
85,0.032000
86,0.044000
87,0.050000
88,0.052000
89,0.054000
90,0.042000
91,0.046000
92,0.046000
93,0.038000
94,0.038000
95,0.030000
96,0.034000
97,0.024000
98,0.010000
99,0.008000
100,0.020000
101,0.024000
102,0.020000
103,0.022000
104,0.014000
105,0.018000
106,0.018000
107,0.018000
108,0.018000
109,0.020000
110,0.010000
111,0.014000
112,0.016000
113,0.010000
114,0.008000
115,0.004000
116,0.002000
117,0.000000
118,-0.014000
119,-0.004000
120,-0.078000
121,-0.016000
122,-0.024000
123,-0.020000
124,-0.026000
125,-0.042000
126,-0.024000
127,-0.036000
128,-0.032000
129,-0.036000
130,-0.046000
131,-0.046000
132,-0.046000
133,-0.052000
134,-0.056000
135,-0.058000
136,-0.062000
137,-0.146000
138,-0.256000
139,-0.104000
140,-0.086000
141,-0.052000
142,-0.046000
143,-0.042000
144,-0.036000
145,-0.032000
146,-0.044000
147,-0.030000
148,-0.026000
149,-0.016000
150,-0.006000
151,-0.008000
152,-0.002000
153,0.004000
154,0.006000
155,0.006000
156,0.018000
157,0.020000
158,0.030000
159,0.030000
160,0.040000
161,0.048000
162,0.004000
163,0.032000
164,0.026000
165,0.040000
166,0.040000
167,0.038000
168,0.034000
169,0.036000
170,0.032000
171,0.034000
172,0.034000
173,0.038000
174,0.034000
175,0.036000
176,0.032000
177,0.018000
178,0.030000
179,0.036000
180,0.028000
181,0.030000
182,0.030000
183,0.030000
184,0.026000
185,0.022000
186,0.020000
187,0.016000
188,0.010000
189,0.006000
190,0.006000
191,0.000000
192,-0.008000
193,-0.012000
194,-0.020000
195,-0.028000
196,-0.036000
197,-0.032000
198,-0.040000
199,-0.042000
200,-0.046000
201,-0.054000
202,-0.058000
203,-0.062000
204,-0.066000
205,-0.080000
206,-0.074000
207,-0.080000
208,-0.078000
209,-0.256000
210,-0.216000
211,-0.146000
212,-0.086000
213,-0.062000
214,-0.048000
215,-0.044000
216,-0.034000
217,-0.028000
218,-0.016000
219,-0.014000
220,-0.002000
221,0.000000
222,0.006000
223,0.008000
224,0.020000
225,0.016000
226,0.030000
227,0.026000
228,0.034000
229,0.036000
230,0.046000
231,0.054000
232,0.050000
233,0.058000
234,0.032000
235,0.046000
236,0.032000
237,0.036000
238,0.026000
239,0.026000
240,0.028000
241,0.020000
242,0.016000
243,0.024000
244,0.020000
245,0.020000
246,0.020000
247,0.022000
248,0.022000
249,0.020000
250,0.022000
251,0.026000
252,0.020000
253,0.024000
254,0.020000
255,0.020000
256,0.022000
257,0.020000
258,0.024000
259,0.016000
260,0.014000
261,0.012000
262,0.012000
263,0.008000
264,0.002000
265,0.000000
266,-0.004000
267,-0.008000
268,-0.018000
269,-0.026000
270,-0.028000
271,-0.034000
272,-0.040000
273,-0.042000
274,-0.050000
275,-0.060000
276,-0.066000
277,-0.068000
278,-0.076000
279,-0.080000
280,-0.086000
281,-0.256000
282,-0.256000
283,-0.152000
284,-0.092000
285,-0.068000
286,-0.060000
287,-0.052000
288,-0.044000
289,-0.038000
290,-0.026000
291,-0.020000
292,-0.014000
293,-0.004000
294,-0.004000
295,0.012000
296,0.014000
297,0.020000
298,0.030000
299,0.034000
300,0.034000
301,0.040000
302,0.048000
303,0.062000
304,0.062000
305,0.068000
306,0.018000
307,0.042000
308,0.046000
309,0.042000
310,0.038000
311,0.038000
312,0.036000
313,0.032000
314,0.030000
315,0.024000
316,0.020000
317,0.022000
318,0.022000
319,0.018000
320,0.014000
321,0.018000
322,0.008000
323,0.016000
324,0.018000
325,0.018000
326,0.020000
327,0.014000
328,0.012000
329,0.010000
330,0.010000
331,0.004000
332,0.010000
333,0.002000
334,0.002000
335,0.002000
336,-0.004000
337,-0.004000
338,-0.010000
339,-0.012000
340,-0.018000
341,-0.022000
342,-0.024000
343,-0.030000
344,-0.038000
345,-0.042000
346,-0.048000
347,-0.064000
348,-0.062000
349,-0.064000
350,-0.068000
351,-0.070000
352,-0.080000
353,-0.256000
354,-0.136000
355,-0.112000
356,-0.082000
357,-0.076000
358,-0.052000
359,-0.050000
360,-0.040000
361,-0.044000
362,-0.028000
363,-0.022000
364,-0.016000
365,-0.012000
366,-0.004000
367,0.004000
368,0.010000
369,0.010000
370,0.022000
371,0.030000
372,0.034000
373,0.042000
374,0.048000
375,0.056000
376,0.060000
377,0.010000
378,0.020000
379,0.044000
380,0.038000
381,0.030000
382,0.044000
383,0.040000
384,0.040000
385,0.032000
386,0.032000
387,0.030000
388,0.030000
389,0.024000
390,0.028000
391,0.024000
392,0.026000
393,0.022000
394,0.018000
395,0.024000
396,0.020000
397,0.020000
398,0.020000
399,0.020000
400,0.018000
401,0.016000
402,0.014000
403,0.006000
404,0.002000
405,0.006000
406,-0.004000
407,-0.002000
408,-0.006000
409,-0.012000
410,-0.014000
411,-0.016000
412,-0.022000
413,-0.024000
414,-0.038000
415,-0.034000
416,-0.040000
417,-0.048000
418,-0.048000
419,-0.058000
420,-0.060000
421,-0.066000
422,-0.066000
423,-0.070000
424,-0.080000
425,-0.256000
426,-0.138000
427,-0.106000
428,-0.076000
429,-0.058000
430,-0.052000
431,-0.050000
432,-0.040000
433,-0.032000
434,-0.028000
435,-0.020000
436,-0.010000
437,-0.004000
438,0.004000
439,0.008000
440,0.014000
441,0.022000
442,0.028000
443,0.032000
444,0.034000
445,0.036000
446,0.048000
447,0.054000
448,0.028000
449,0.048000
450,0.034000
451,0.050000
452,0.044000
453,0.036000
454,0.030000
455,0.028000
456,0.030000
457,0.022000
458,0.024000
459,0.018000
460,0.020000
461,0.022000
462,0.020000
463,0.018000
464,0.020000
465,0.018000
466,0.018000
467,0.010000
468,0.016000
469,-0.058000
470,-0.072000
471,-0.002000
472,0.008000
473,0.008000
474,0.010000
475,0.000000
476,0.006000
477,0.006000
478,0.008000
479,0.004000
480,-0.002000
481,-0.008000
482,0.000000
483,-0.004000
484,-0.012000
485,-0.018000
486,-0.014000
487,-0.022000
488,-0.028000
489,-0.032000
490,-0.034000
491,-0.044000
492,-0.048000
493,-0.058000
494,-0.064000
495,-0.070000
496,-0.078000
497,-0.256000
498,-0.136000
499,-0.102000
500,-0.072000
501,-0.070000
502,-0.064000
503,-0.062000
504,-0.050000
505,-0.044000
506,-0.042000
507,-0.030000
508,-0.026000
509,-0.018000
510,-0.014000
511,-0.010000
512,0.002000
513,0.012000
514,0.022000
515,0.028000
516,0.036000
517,0.042000
518,0.048000
519,0.058000
520,0.066000
521,0.054000
522,0.040000
523,0.054000
524,0.058000
525,0.052000
526,0.048000
527,0.032000
528,0.038000
529,0.034000
530,0.036000
531,0.026000
532,0.028000
533,0.026000
534,0.030000
535,0.024000
536,0.026000
537,0.026000
538,0.020000
539,0.020000
540,0.018000
541,0.016000
542,0.014000
543,0.014000
544,0.010000
545,0.006000
546,0.002000
547,0.000000
548,-0.010000
549,-0.012000
550,-0.010000
551,-0.016000
552,-0.016000
553,-0.022000
554,-0.022000
555,-0.026000
556,-0.024000
557,-0.032000
558,-0.034000
559,-0.036000
560,-0.042000
561,-0.044000
562,-0.054000
563,-0.054000
564,-0.062000
565,-0.060000
566,-0.072000
567,-0.076000
568,-0.092000
569,-0.256000
570,-0.092000
571,-0.088000
572,-0.060000
573,-0.048000
574,-0.042000
575,-0.036000
576,-0.036000
577,-0.028000
578,-0.024000
579,-0.016000
580,-0.012000
581,-0.008000
582,0.002000
583,0.004000
584,0.016000
585,0.016000
586,0.020000
587,0.026000
588,0.032000
589,0.040000
590,0.046000
591,0.050000
592,0.046000
593,0.030000
594,0.034000
595,0.042000
596,0.036000
597,0.036000
598,0.034000
599,0.034000
600,0.034000
601,0.034000
602,0.030000
603,0.030000
604,0.032000
605,0.028000
606,0.028000
607,0.028000
608,0.028000
609,0.022000
610,0.026000
611,0.024000
612,0.024000
613,0.026000
614,0.020000
615,0.026000
616,0.020000
617,0.020000
618,0.016000
619,0.008000
620,0.008000
621,0.002000
622,0.000000
623,-0.006000
624,-0.008000
625,-0.012000
626,-0.018000
627,-0.026000
628,-0.034000
629,-0.036000
630,-0.038000
631,-0.046000
632,-0.048000
633,-0.056000
634,-0.064000
635,-0.072000
636,-0.066000
637,-0.074000
638,-0.080000
639,-0.080000
640,-0.250000
641,-0.256000
642,-0.132000
643,-0.094000
644,-0.060000
645,-0.052000
646,-0.042000
647,-0.040000
648,-0.030000
649,-0.020000
650,-0.016000
651,-0.006000
652,-0.002000
653,0.008000
654,0.010000
655,0.014000
656,0.020000
657,0.030000
658,0.034000
659,0.034000
660,0.046000
661,0.050000
662,0.052000
663,0.060000
664,0.064000
665,0.030000
666,0.036000
667,0.042000
668,0.032000
669,0.034000
670,0.030000
671,0.030000
672,0.024000
673,0.028000
674,0.026000
675,0.024000
676,0.022000
677,0.020000
678,0.022000
679,0.020000
680,0.018000
681,0.014000
682,0.020000
683,0.022000
684,0.020000
685,0.016000
686,0.014000
687,0.014000
688,0.016000
689,0.016000
690,0.016000
691,0.016000
692,0.010000
693,0.004000
694,0.002000
695,-0.002000
696,-0.004000
697,-0.008000
698,-0.010000
699,-0.018000
700,-0.022000
