Record Length,700
Source,CH1
No.,Volt
1,0.056000
2,0.062000
3,0.068000
4,0.066000
5,0.050000
6,0.060000
7,0.056000
8,0.054000
9,0.056000
10,0.048000
11,0.046000
12,0.046000
13,0.046000
14,0.038000
15,0.040000
16,0.034000
17,0.034000
18,0.032000
19,0.030000
20,0.022000
21,0.026000
22,0.018000
23,0.016000
24,0.014000
25,0.012000
26,0.008000
27,0.010000
28,0.008000
29,0.002000
30,-0.004000
31,0.000000
32,-0.002000
33,-0.006000
34,-0.010000
35,-0.016000
36,-0.018000
37,-0.018000
38,-0.020000
39,-0.024000
40,-0.028000
41,-0.034000
42,-0.030000
43,-0.038000
44,-0.042000
45,-0.046000
46,-0.058000
47,-0.056000
48,-0.054000
49,-0.058000
50,-0.062000
51,-0.074000
52,-0.066000
53,-0.080000
54,-0.060000
55,-0.058000
56,-0.050000
57,-0.046000
58,-0.040000
59,-0.032000
60,-0.032000
61,-0.030000
62,-0.022000
63,-0.014000
64,-0.008000
65,0.002000
66,0.006000
67,0.020000
68,0.024000
69,0.022000
70,0.036000
71,0.046000
72,0.052000
73,0.062000
74,0.066000
75,0.068000
76,0.066000
77,0.052000
78,0.056000
79,0.060000
80,0.052000
81,0.056000
82,0.050000
83,0.048000
84,0.044000
85,0.040000
86,0.038000
87,0.036000
88,0.036000
89,0.030000
90,0.030000
91,0.022000
92,0.018000
93,-0.006000
94,0.010000
95,0.010000
96,0.000000
97,0.004000
98,0.008000
99,0.006000
100,0.002000
101,-0.006000
102,-0.052000
103,-0.030000
104,-0.010000
105,-0.016000
106,-0.022000
107,-0.018000
108,-0.020000
109,-0.022000
110,-0.024000
111,-0.026000
112,-0.028000
113,-0.032000
114,-0.034000
115,-0.040000
116,-0.046000
117,-0.048000
118,-0.058000
119,-0.058000
120,-0.060000
121,-0.062000
122,-0.060000
123,-0.068000
124,-0.072000
125,-0.068000
126,-0.060000
127,-0.054000
128,-0.052000
129,-0.044000
130,-0.038000
131,-0.036000
132,-0.032000
133,-0.022000
134,-0.014000
135,-0.010000
136,0.000000
137,0.002000
138,0.012000
139,0.022000
140,0.026000
141,0.034000
142,0.040000
143,0.042000
144,0.048000
145,0.058000
146,0.060000
147,0.068000
148,0.064000
149,0.052000
150,0.060000
151,0.058000
152,0.056000
153,0.050000
154,0.050000
155,0.046000
156,0.044000
157,0.038000
158,0.038000
159,0.032000
160,0.034000
161,0.030000
162,0.026000
163,0.022000
164,0.024000
165,0.022000
166,0.016000
167,0.014000
168,0.010000
169,0.012000
170,0.008000
171,0.010000
172,0.006000
173,0.006000
174,-0.004000
175,0.000000
176,-0.006000
177,-0.010000
178,-0.010000
179,-0.018000
180,-0.020000
181,-0.018000
182,-0.024000
183,-0.026000
184,-0.028000
185,-0.036000
186,-0.036000
187,-0.044000
188,-0.046000
189,-0.060000
190,-0.058000
191,-0.052000
192,-0.058000
193,-0.060000
194,-0.062000
195,-0.076000
196,-0.078000
197,-0.070000
198,-0.058000
199,-0.058000
200,-0.048000
201,-0.044000
202,-0.038000
203,-0.028000
204,-0.026000
205,-0.014000
206,-0.008000
207,-0.004000
208,0.000000
209,0.006000
210,0.010000
211,0.022000
212,0.024000
213,0.036000
214,0.040000
215,0.050000
216,0.056000
217,0.062000
218,0.064000
219,0.074000
220,0.052000
221,0.052000
222,0.060000
223,0.054000
224,0.056000
225,0.048000
226,0.048000
227,0.042000
228,0.046000
229,0.036000
230,0.038000
231,0.036000
232,0.034000
233,0.028000
234,0.028000
235,0.020000
236,0.020000
237,0.020000
238,0.016000
239,0.014000
240,0.012000
241,-0.004000
242,-0.002000
243,0.004000
244,0.000000
245,-0.002000
246,-0.002000
247,-0.002000
248,-0.006000
249,-0.010000
250,-0.018000
251,-0.016000
252,-0.016000
253,-0.028000
254,-0.024000
255,-0.026000
256,-0.030000
257,-0.034000
258,-0.040000
259,-0.040000
260,-0.048000
261,-0.060000
262,-0.056000
263,-0.060000
264,-0.062000
265,-0.060000
266,-0.068000
267,-0.066000
268,-0.074000
269,-0.062000
270,-0.062000
271,-0.050000
272,-0.042000
273,-0.060000
274,-0.046000
275,-0.042000
276,-0.028000
277,-0.016000
278,-0.008000
279,-0.006000
280,0.004000
281,0.008000
282,0.016000
283,0.022000
284,0.030000
285,0.036000
286,0.044000
287,0.052000
288,0.058000
289,0.062000
290,0.068000
291,0.064000
292,0.042000
293,0.060000
294,0.058000
295,0.056000
296,0.054000
297,0.052000
298,0.050000
299,0.046000
300,0.042000
301,0.042000
302,0.038000
303,0.036000
304,0.034000
305,0.030000
306,0.020000
307,0.026000
308,0.026000
309,0.022000
310,0.022000
311,0.018000
312,0.016000
313,0.014000
314,0.004000
315,0.004000
316,0.002000
317,0.004000
318,-0.002000
319,-0.004000
320,-0.010000
321,-0.008000
322,-0.012000
323,-0.018000
324,-0.016000
325,-0.022000
326,-0.022000
327,-0.026000
328,-0.032000
329,-0.036000
330,-0.038000
331,-0.046000
332,-0.046000
333,-0.052000
334,-0.054000
335,-0.056000
336,-0.060000
337,-0.062000
338,-0.068000
339,-0.070000
340,-0.074000
341,-0.062000
342,-0.052000
343,-0.050000
344,-0.044000
345,-0.040000
346,-0.034000
347,-0.036000
348,-0.028000
349,-0.016000
350,-0.006000
351,-0.004000
352,0.004000
353,0.004000
354,0.018000
355,0.020000
356,0.028000
357,0.030000
358,0.046000
359,0.048000
360,0.054000
361,0.058000
362,0.074000
363,0.046000
364,0.020000
365,0.020000
366,0.054000
367,0.046000
368,0.042000
369,0.048000
370,0.044000
371,0.042000
372,0.038000
373,0.040000
374,0.036000
375,0.034000
376,0.030000
377,0.032000
378,0.024000
379,0.026000
380,0.024000
381,0.020000
382,0.018000
383,0.012000
384,0.012000
385,0.008000
386,0.008000
387,0.004000
388,-0.002000
389,0.002000
390,-0.002000
391,-0.004000
392,-0.008000
393,-0.016000
394,-0.018000
395,-0.020000
396,-0.024000
397,-0.026000
398,-0.028000
399,-0.030000
400,-0.034000
401,-0.040000
402,-0.038000
403,-0.048000
404,-0.046000
405,-0.062000
406,-0.058000
407,-0.056000
408,-0.062000
409,-0.066000
410,-0.066000
411,-0.072000
412,-0.062000
413,-0.062000
414,-0.050000
415,-0.048000
416,-0.042000
417,-0.038000
418,-0.030000
419,-0.028000
420,-0.022000
421,-0.016000
422,-0.006000
423,0.000000
424,0.002000
425,0.014000
426,0.018000
427,0.028000
428,0.034000
429,0.032000
430,0.046000
431,0.050000
432,0.062000
433,0.068000
434,0.068000
435,0.064000
436,0.050000
437,0.058000
438,0.058000
439,0.054000
440,0.050000
441,0.046000
442,0.040000
443,0.034000
444,0.024000
445,0.036000
446,0.034000
447,0.036000
448,0.032000
449,0.026000
450,0.030000
451,0.026000
452,0.024000
453,0.020000
454,0.018000
455,0.018000
456,0.012000
457,0.008000
458,0.006000
459,0.006000
460,0.006000
461,0.002000
462,-0.002000
463,-0.002000
464,-0.008000
465,-0.010000
466,-0.012000
467,-0.014000
468,-0.018000
469,-0.026000
470,-0.024000
471,-0.036000
472,-0.032000
473,-0.036000
474,-0.078000
475,-0.058000
476,-0.056000
477,-0.060000
478,-0.064000
479,-0.062000
480,-0.060000
481,-0.064000
482,-0.068000
483,-0.084000
484,-0.074000
485,-0.060000
486,-0.054000
487,-0.052000
488,-0.040000
489,-0.034000
490,-0.030000
491,-0.028000
492,-0.022000
493,-0.012000
494,-0.012000
495,0.002000
496,0.008000
497,0.014000
498,0.024000
499,0.028000
500,0.036000
501,0.042000
502,0.050000
503,0.056000
504,0.064000
505,0.064000
506,0.064000
507,0.052000
508,0.056000
509,0.056000
510,0.058000
511,0.056000
512,0.050000
513,0.052000
514,0.048000
515,0.044000
516,0.042000
517,0.040000
518,0.032000
519,0.030000
520,0.030000
521,0.022000
522,0.026000
523,0.026000
524,0.022000
525,0.016000
526,0.018000
527,0.014000
528,0.012000
529,0.004000
530,0.008000
531,0.000000
532,0.002000
533,0.000000
534,-0.004000
535,-0.004000
536,-0.008000
537,-0.014000
538,-0.014000
539,-0.018000
540,-0.020000
541,-0.024000
542,-0.028000
543,-0.028000
544,-0.032000
545,-0.038000
546,-0.040000
547,-0.046000
548,-0.058000
549,-0.060000
550,-0.058000
551,-0.056000
552,-0.062000
553,-0.066000
554,-0.068000
555,-0.078000
556,-0.064000
557,-0.058000
558,-0.050000
559,-0.050000
560,-0.038000
561,-0.032000
562,-0.032000
563,-0.022000
564,-0.014000
565,-0.010000
566,-0.004000
567,-0.002000
568,0.006000
569,0.016000
570,0.022000
571,0.028000
572,0.036000
573,0.040000
574,0.048000
575,0.058000
576,0.062000
577,0.070000
578,0.068000
579,0.044000
580,0.062000
581,0.058000
582,0.050000
583,0.054000
584,0.050000
585,0.048000
586,0.044000
587,0.044000
588,0.040000
589,0.038000
590,0.034000
591,0.034000
592,0.032000
593,0.030000
594,0.020000
595,0.022000
596,0.020000
597,0.016000
598,0.020000
599,0.014000
600,0.014000
601,0.010000
602,0.006000
603,0.002000
604,0.000000
605,0.000000
606,-0.002000
607,-0.006000
608,-0.004000
609,-0.012000
610,-0.018000
611,-0.020000
612,-0.022000
613,-0.026000
614,-0.028000
615,-0.030000
616,-0.034000
617,-0.038000
618,-0.042000
619,-0.052000
620,-0.060000
621,-0.066000
622,-0.072000
623,-0.072000
624,-0.066000
625,-0.076000
626,-0.068000
627,-0.076000
628,-0.092000
629,-0.092000
630,-0.050000
631,-0.060000
632,-0.050000
633,-0.032000
634,-0.028000
635,-0.022000
636,-0.016000
637,-0.012000
638,-0.002000
639,0.006000
640,0.010000
641,0.018000
642,0.022000
643,0.032000
644,0.040000
645,0.042000
646,0.052000
647,0.058000
648,0.064000
649,0.066000
650,0.058000
651,0.044000
652,0.056000
653,0.060000
654,0.026000
655,0.038000
656,0.036000
657,0.040000
658,0.038000
659,0.042000
660,0.036000
661,0.036000
662,0.032000
663,0.032000
664,0.030000
665,0.022000
666,0.024000
667,0.024000
668,0.020000
669,0.020000
670,0.018000
671,0.010000
672,0.012000
673,0.010000
674,0.006000
675,0.000000
676,0.004000
677,-0.004000
678,-0.004000
679,-0.008000
680,-0.008000
681,-0.014000
682,-0.016000
683,-0.022000
684,-0.022000
685,-0.024000
686,-0.032000
687,-0.036000
688,-0.034000
689,-0.038000
690,-0.042000
691,-0.048000
692,-0.054000
693,-0.058000
694,-0.058000
695,-0.062000
696,-0.064000
697,-0.066000
698,-0.074000
699,-0.070000
