Record Length,700
Source,CH1
No.,Volt
1,0.034000
2,0.042000
3,0.046000
4,0.048000
5,0.056000
6,0.050000
7,0.040000
8,0.042000
9,0.034000
10,0.028000
11,0.030000
12,0.038000
13,0.030000
14,0.028000
15,0.028000
16,0.024000
17,0.022000
18,0.018000
19,0.018000
20,0.018000
21,-0.004000
22,-0.038000
23,-0.016000
24,-0.008000
25,-0.004000
26,0.000000
27,0.000000
28,-0.004000
29,-0.004000
30,-0.010000
31,-0.012000
32,-0.020000
33,-0.020000
34,-0.022000
35,-0.024000
36,-0.024000
37,-0.030000
38,-0.032000
39,-0.034000
40,-0.038000
41,-0.042000
42,-0.058000
43,-0.048000
44,-0.052000
45,-0.058000
46,-0.060000
47,-0.072000
48,-0.084000
49,-0.100000
50,-0.064000
51,-0.060000
52,-0.058000
53,-0.054000
54,-0.050000
55,-0.042000
56,-0.038000
57,-0.034000
58,-0.030000
59,-0.028000
60,-0.024000
61,-0.020000
62,-0.014000
63,-0.010000
64,-0.004000
65,-0.006000
66,0.006000
67,0.006000
68,0.014000
69,0.018000
70,0.024000
71,0.022000
72,0.036000
73,0.036000
74,0.044000
75,0.042000
76,0.050000
77,0.052000
78,0.052000
79,0.038000
80,0.044000
81,0.044000
82,0.036000
83,0.024000
84,0.030000
85,0.028000
86,0.030000
87,0.024000
88,0.022000
89,0.024000
90,0.016000
91,0.020000
92,0.016000
93,0.016000
94,0.014000
95,0.012000
96,0.008000
97,0.004000
98,0.002000
99,0.002000
100,-0.006000
101,-0.010000
102,-0.010000
103,-0.010000
104,-0.016000
105,-0.022000
106,-0.018000
107,-0.024000
108,-0.028000
109,-0.028000
110,-0.032000
111,-0.038000
112,-0.036000
113,-0.038000
114,-0.080000
115,-0.070000
116,-0.068000
117,-0.068000
118,-0.066000
119,-0.064000
120,-0.086000
121,-0.080000
122,-0.064000
123,-0.058000
124,-0.060000
125,-0.054000
126,-0.048000
127,-0.044000
128,-0.042000
129,-0.040000
130,-0.036000
131,-0.026000
132,-0.028000
133,-0.022000
134,-0.018000
135,-0.012000
136,-0.008000
137,0.002000
138,0.006000
139,0.006000
140,0.014000
141,0.022000
142,0.026000
143,0.030000
144,0.032000
145,0.032000
146,0.044000
147,0.044000
148,0.048000
149,0.052000
150,0.052000
151,0.038000
152,0.048000
153,0.042000
154,0.038000
155,0.034000
156,0.034000
157,0.030000
158,0.024000
159,0.026000
160,0.026000
161,0.020000
162,0.016000
163,0.016000
164,0.014000
165,0.014000
166,0.008000
167,0.008000
168,0.006000
169,0.002000
170,0.002000
171,-0.002000
172,-0.010000
173,-0.006000
174,-0.012000
175,-0.012000
176,-0.018000
177,-0.016000
178,-0.020000
179,-0.024000
180,-0.028000
181,-0.030000
182,-0.030000
183,-0.036000
184,-0.034000
185,-0.046000
186,-0.050000
187,-0.054000
188,-0.054000
189,-0.060000
190,-0.060000
191,-0.068000
192,-0.094000
193,-0.092000
194,-0.066000
195,-0.058000
196,-0.054000
197,-0.052000
198,-0.050000
199,-0.044000
200,-0.038000
201,-0.040000
202,-0.034000
203,-0.026000
204,-0.024000
205,-0.022000
206,-0.012000
207,-0.010000
208,-0.006000
209,0.002000
210,0.002000
211,0.006000
212,0.014000
213,0.018000
214,0.018000
215,0.024000
216,0.030000
217,0.038000
218,0.038000
219,0.046000
220,0.050000
221,0.050000
222,0.052000
223,0.036000
224,0.044000
225,0.042000
226,0.036000
227,0.036000
228,0.036000
229,0.036000
230,0.026000
231,0.028000
232,0.030000
233,0.020000
234,0.020000
235,0.018000
236,0.012000
237,0.008000
238,0.014000
239,0.008000
240,0.006000
241,0.002000
242,0.002000
243,-0.004000
244,-0.006000
245,-0.008000
246,-0.006000
247,-0.012000
248,-0.016000
249,-0.018000
250,-0.018000
251,-0.022000
252,-0.026000
253,-0.030000
254,-0.034000
255,-0.034000
256,-0.040000
257,-0.040000
258,-0.052000
259,-0.052000
260,-0.054000
261,-0.062000
262,-0.062000
263,-0.074000
264,-0.092000
265,-0.094000
266,-0.076000
267,-0.062000
268,-0.056000
269,-0.054000
270,-0.050000
271,-0.048000
272,-0.042000
273,-0.038000
274,-0.038000
275,-0.030000
276,-0.022000
277,-0.026000
278,-0.016000
279,-0.012000
280,-0.006000
281,0.000000
282,0.004000
283,0.008000
284,-0.036000
285,-0.012000
286,0.016000
287,0.006000
288,0.026000
289,0.028000
290,0.044000
291,0.048000
292,0.050000
293,0.054000
294,0.054000
295,0.042000
296,0.020000
297,0.032000
298,0.024000
299,0.028000
300,0.036000
301,0.034000
302,0.022000
303,0.026000
304,0.020000
305,0.024000
306,0.018000
307,0.020000
308,0.018000
309,0.014000
310,0.010000
311,0.004000
312,0.000000
313,0.006000
314,-0.002000
315,-0.004000
316,-0.004000
317,-0.018000
318,-0.010000
319,-0.012000
320,-0.010000
321,-0.018000
322,-0.016000
323,-0.030000
324,-0.028000
325,-0.036000
326,-0.032000
327,-0.044000
328,-0.040000
329,-0.042000
330,-0.054000
331,-0.048000
332,-0.052000
333,-0.054000
334,-0.056000
335,-0.066000
336,-0.096000
337,-0.088000
338,-0.068000
339,-0.070000
340,-0.054000
341,-0.050000
342,-0.050000
343,-0.042000
344,-0.042000
345,-0.034000
346,-0.034000
347,-0.028000
348,-0.020000
349,-0.018000
350,-0.018000
351,-0.012000
352,-0.002000
353,0.000000
354,0.004000
355,0.010000
356,0.014000
357,0.016000
358,0.020000
359,0.028000
360,0.032000
361,0.040000
362,0.040000
363,0.052000
364,0.050000
365,0.054000
366,0.050000
367,0.038000
368,0.042000
369,0.040000
370,0.044000
371,0.040000
372,0.036000
373,0.030000
374,0.030000
375,0.026000
376,0.024000
377,0.022000
378,0.022000
379,0.016000
380,0.016000
381,0.006000
382,0.012000
383,0.008000
384,0.006000
385,0.002000
386,0.004000
387,-0.004000
388,-0.002000
389,-0.008000
390,-0.006000
391,-0.014000
392,-0.014000
393,-0.018000
394,-0.020000
395,-0.018000
396,-0.024000
397,-0.032000
398,-0.032000
399,-0.036000
400,-0.040000
401,-0.042000
402,-0.052000
403,-0.048000
404,-0.052000
405,-0.056000
406,-0.060000
407,-0.070000
408,-0.084000
409,-0.088000
410,-0.070000
411,-0.066000
412,-0.054000
413,-0.060000
414,-0.052000
415,-0.044000
416,-0.042000
417,-0.034000
418,-0.032000
419,-0.026000
420,-0.024000
421,-0.020000
422,-0.016000
423,-0.010000
424,-0.004000
425,0.000000
426,0.002000
427,0.010000
428,0.008000
429,0.016000
430,0.020000
431,0.026000
432,0.032000
433,0.040000
434,0.042000
435,0.046000
436,0.046000
437,0.056000
438,0.054000
439,0.038000
440,0.046000
441,0.040000
442,0.042000
443,0.038000
444,0.036000
445,0.014000
446,0.022000
447,0.024000
448,0.026000
449,0.020000
450,0.020000
451,0.018000
452,0.014000
453,0.012000
454,0.010000
455,0.008000
456,0.006000
457,0.004000
458,0.004000
459,-0.004000
460,-0.002000
461,-0.004000
462,-0.010000
463,-0.010000
464,-0.012000
465,-0.022000
466,-0.022000
467,-0.034000
468,-0.028000
469,-0.030000
470,-0.032000
471,-0.036000
472,-0.038000
473,-0.038000
474,-0.056000
475,-0.048000
476,-0.052000
477,-0.086000
478,-0.076000
479,-0.074000
480,-0.092000
481,-0.094000
482,-0.076000
483,-0.056000
484,-0.054000
485,-0.048000
486,-0.046000
487,-0.040000
488,-0.038000
489,-0.036000
490,-0.034000
491,-0.026000
492,-0.026000
493,-0.016000
494,-0.014000
495,-0.012000
496,-0.006000
497,0.000000
498,0.004000
499,0.010000
500,0.014000
501,0.020000
502,0.026000
503,0.032000
504,0.032000
505,0.034000
506,0.040000
507,0.048000
508,0.052000
509,0.056000
510,0.056000
511,0.038000
512,0.046000
513,0.040000
514,0.040000
515,0.040000
516,0.034000
517,0.030000
518,0.030000
519,0.028000
520,0.024000
521,0.018000
522,0.022000
523,0.018000
524,0.016000
525,0.016000
526,0.010000
527,0.008000
528,0.002000
529,0.008000
530,0.000000
531,-0.002000
532,-0.010000
533,-0.008000
534,-0.006000
535,-0.014000
536,-0.022000
537,-0.014000
538,-0.022000
539,-0.018000
540,-0.024000
541,-0.028000
542,-0.034000
543,-0.036000
544,-0.054000
545,-0.082000
546,-0.068000
547,-0.052000
548,-0.062000
549,-0.058000
550,-0.062000
551,-0.062000
552,-0.104000
553,-0.088000
554,-0.064000
555,-0.060000
556,-0.056000
557,-0.054000
558,-0.048000
559,-0.042000
560,-0.042000
561,-0.038000
562,-0.028000
563,-0.028000
564,-0.024000
565,-0.018000
566,-0.012000
567,-0.008000
568,-0.006000
569,0.000000
570,0.006000
571,0.006000
572,0.018000
573,0.016000
574,0.010000
575,0.018000
576,0.030000
577,0.034000
578,0.040000
579,0.048000
580,0.050000
581,0.056000
582,0.054000
583,0.042000
584,0.046000
585,0.044000
586,0.038000
587,0.042000
588,0.034000
589,0.030000
590,0.028000
591,0.028000
592,0.024000
593,0.018000
594,0.020000
595,0.020000
596,0.014000
597,0.016000
598,0.012000
599,0.012000
600,0.008000
601,0.002000
602,0.000000
603,-0.008000
604,0.000000
605,-0.008000
606,-0.006000
607,-0.010000
608,-0.016000
609,-0.018000
610,-0.018000
611,-0.024000
612,-0.024000
613,-0.030000
614,-0.036000
615,-0.034000
616,-0.036000
617,-0.040000
618,-0.060000
619,-0.052000
620,-0.056000
621,-0.060000
622,-0.058000
623,-0.068000
624,-0.098000
625,-0.094000
626,-0.064000
627,-0.060000
628,-0.060000
629,-0.054000
630,-0.052000
631,-0.040000
632,-0.042000
633,-0.036000
634,-0.036000
635,-0.030000
636,-0.024000
637,-0.020000
638,-0.016000
639,-0.014000
640,-0.006000
641,0.000000
642,0.004000
643,0.010000
644,0.012000
645,0.018000
646,0.022000
647,0.028000
648,0.022000
649,0.028000
650,0.042000
651,0.046000
652,0.052000
653,0.056000
654,0.054000
655,0.040000
656,0.042000
657,0.042000
658,0.040000
659,0.034000
660,0.034000
661,0.030000
662,0.028000
663,0.030000
664,0.024000
665,0.020000
666,0.022000
667,0.020000
668,0.012000
669,0.016000
670,0.010000
671,0.008000
672,0.002000
673,0.002000
674,-0.006000
675,-0.002000
676,-0.004000
677,-0.006000
678,-0.006000
679,-0.040000
680,-0.030000
681,-0.024000
682,-0.030000
683,-0.024000
684,-0.026000
685,-0.030000
686,-0.030000
687,-0.036000
688,-0.040000
689,-0.050000
690,-0.050000
691,-0.052000
692,-0.048000
693,-0.058000
694,-0.064000
