Record Length,700
Source,CH1
No.,Volt
1,0.028800
2,0.031200
3,0.035200
4,0.042400
5,0.050400
6,0.053600
7,0.000800
8,0.041600
9,0.036800
10,0.042400
11,0.040000
12,0.033600
13,0.029600
14,0.027200
15,0.025600
16,0.024800
17,0.019200
18,0.024000
19,0.023200
20,0.023200
21,0.020800
22,0.018400
23,0.016000
24,0.012800
25,0.016800
26,0.016800
27,0.012800
28,0.012800
29,0.012800
30,0.007200
31,0.009600
32,0.006400
33,0.003200
34,0.000000
35,0.000000
36,-0.002400
37,-0.012800
38,-0.014400
39,-0.016000
40,-0.021600
41,-0.030400
42,-0.034400
43,-0.043200
44,-0.045600
45,-0.052000
46,-0.054400
47,-0.059200
48,-0.068800
49,-0.102400
50,-0.102400
51,-0.090400
52,-0.068000
53,-0.064000
54,-0.053600
55,-0.044800
56,-0.044800
57,-0.039200
58,-0.032800
59,-0.030400
60,-0.024000
61,-0.020000
62,-0.015200
63,-0.012000
64,-0.005600
65,-0.004000
66,0.002400
67,0.004800
68,0.012000
69,0.017600
70,0.018400
71,0.025600
72,0.028800
73,0.036000
74,0.037600
75,0.043200
76,0.044000
77,0.048800
78,0.048800
79,-0.012000
80,0.035200
81,0.039200
82,0.032800
83,0.036800
84,0.029600
85,0.028800
86,0.029600
87,0.025600
88,0.021600
89,0.023200
90,0.019200
91,0.021600
92,0.015200
93,0.017600
94,0.020800
95,0.016000
96,0.020000
97,0.019200
98,0.013600
99,0.011200
100,0.010400
101,0.011200
102,0.006400
103,0.006400
104,0.004800
105,-0.002400
106,-0.013600
107,0.000800
108,-0.001600
109,-0.008000
110,-0.018400
111,-0.016000
112,-0.026400
113,-0.025600
114,-0.032800
115,-0.040800
116,-0.042400
117,-0.053600
118,-0.052000
119,-0.057600
120,-0.070400
121,-0.102400
122,-0.102400
123,-0.082400
124,-0.061600
125,-0.051200
126,-0.072000
127,-0.102400
128,-0.051200
129,-0.048800
130,-0.040800
131,-0.032000
132,-0.038400
133,-0.027200
134,-0.029600
135,-0.014400
136,-0.008000
137,-0.005600
138,0.003200
139,0.009600
140,0.012000
141,0.014400
142,0.018400
143,0.028800
144,0.028000
145,0.028000
146,0.044800
147,0.045600
148,0.052800
149,0.058400
150,0.060000
151,0.068800
152,0.030400
153,0.036800
154,0.042400
155,0.015200
156,0.035200
157,0.031200
158,0.028000
159,0.024000
160,0.020000
161,0.025600
162,0.024000
163,0.022400
164,0.020800
165,0.012800
166,0.004800
167,0.010400
168,0.010400
169,0.008800
170,0.008800
171,0.013600
172,0.012000
173,0.012000
174,0.008000
175,0.008800
176,0.006400
177,0.006400
178,-0.004000
179,-0.003200
180,-0.005600
181,-0.009600
182,-0.018400
183,-0.016000
184,-0.025600
185,-0.030400
186,-0.034400
187,-0.042400
188,-0.043200
189,-0.048800
190,-0.050400
191,-0.058400
192,-0.066400
193,-0.102400
194,-0.102400
195,-0.079200
196,-0.063200
197,-0.049600
198,-0.044000
199,-0.040000
200,-0.037600
201,-0.034400
202,-0.030400
203,-0.025600
204,-0.021600
205,-0.020800
206,-0.016000
207,-0.020800
208,-0.014400
209,-0.010400
210,-0.004000
211,0.002400
212,0.007200
213,0.012800
214,0.016800
215,0.023200
216,0.026400
217,0.032800
218,0.037600
219,0.039200
220,0.041600
221,0.052800
222,0.055200
223,0.005600
224,0.019200
225,0.036000
226,0.034400
227,0.032000
228,0.032000
229,0.033600
230,0.031200
231,0.029600
232,0.030400
233,0.027200
234,0.024000
235,0.019200
236,0.024800
237,0.022400
238,0.020800
239,0.020800
240,0.013600
241,0.017600
242,0.016000
243,0.016800
244,0.014400
245,0.008800
246,0.013600
247,0.006400
248,0.003200
249,-0.001600
250,-0.003200
251,-0.005600
252,-0.014400
253,-0.012800
254,-0.019200
255,-0.028000
256,-0.027200
257,-0.031200
258,-0.044800
259,-0.041600
260,-0.052800
261,-0.048000
262,-0.055200
263,-0.064000
264,-0.095200
265,-0.102400
266,-0.102400
267,-0.070400
268,-0.057600
269,-0.050400
270,-0.045600
271,-0.040000
272,-0.040000
273,-0.034400
274,-0.033600
275,-0.031200
276,-0.017600
277,-0.015200
278,-0.014400
279,-0.008800
280,-0.007200
281,-0.003200
282,0.004800
283,0.004800
284,0.003200
285,0.006400
286,0.017600
287,0.023200
288,0.024800
289,0.034400
290,0.038400
291,0.042400
292,0.047200
293,0.050400
294,0.057600
295,0.035200
296,0.036000
297,0.041600
298,0.036000
299,0.025600
300,0.026400
301,0.030400
302,0.029600
303,0.024800
304,0.025600
305,0.020800
306,0.022400
307,0.021600
308,0.020000
309,0.016800
310,0.018400
311,0.008000
312,0.020000
313,0.018400
314,0.018400
315,0.014400
316,0.018400
317,0.013600
318,0.014400
319,0.008800
320,0.006400
321,-0.001600
322,0.004800
323,0.000000
324,-0.004800
325,-0.018400
326,-0.015200
327,-0.021600
328,-0.023200
329,-0.036000
330,-0.037600
331,-0.042400
332,-0.046400
333,-0.057600
334,-0.057600
335,-0.069600
336,-0.102400
337,-0.102400
338,-0.102400
339,-0.100000
340,-0.064800
341,-0.049600
342,-0.048000
343,-0.041600
344,-0.036000
345,-0.034400
346,-0.031200
347,-0.026400
348,-0.021600
349,-0.017600
350,-0.017600
351,-0.007200
352,-0.008800
353,-0.003200
354,0.001600
355,0.010400
356,0.012000
357,0.013600
358,0.016800
359,0.028800
360,0.031200
361,0.030400
362,0.035200
363,0.036800
364,0.048800
365,0.053600
366,0.057600
367,-0.006400
368,-0.003200
369,0.032800
370,0.033600
371,0.028800
372,0.028800
373,0.028000
374,0.028800
375,0.022400
376,0.023200
377,0.020800
378,0.017600
379,0.018400
380,0.016000
381,0.020000
382,0.016000
383,0.016800
384,0.016800
385,0.015200
386,0.015200
387,0.015200
388,0.016800
389,0.008000
390,0.010400
391,0.001600
392,-0.003200
393,0.002400
394,-0.002400
395,0.000000
396,-0.006400
397,-0.008000
398,-0.014400
399,-0.022400
400,-0.026400
401,-0.032800
402,-0.035200
403,-0.040800
404,-0.068800
405,-0.067200
406,-0.058400
407,-0.064000
408,-0.102400
409,-0.102400
410,-0.100800
411,-0.096000
412,-0.061600
413,-0.054400
414,-0.050400
415,-0.044000
416,-0.036800
417,-0.037600
418,-0.032000
419,-0.029600
420,-0.023200
421,-0.018400
422,-0.013600
423,-0.006400
424,-0.006400
425,-0.004800
426,0.007200
427,0.007200
428,0.015200
429,0.012000
430,0.020800
431,0.029600
432,0.024000
433,0.032000
434,0.038400
435,0.040000
436,0.048000
437,0.052000
438,0.060000
439,0.043200
440,0.028800
441,0.032800
442,0.035200
443,0.033600
444,0.033600
445,0.032800
446,0.030400
447,0.024800
448,0.023200
449,0.025600
450,0.025600
451,0.021600
452,0.017600
453,0.020000
454,0.012000
455,0.018400
456,0.018400
457,0.008000
458,0.018400
459,0.017600
460,0.003200
461,-0.012000
462,0.013600
463,0.011200
464,0.008800
465,0.003200
466,-0.001600
467,-0.009600
468,-0.006400
469,-0.013600
470,-0.018400
471,-0.028000
472,-0.024800
473,-0.028800
474,-0.035200
475,-0.045600
476,-0.052000
477,-0.056800
478,-0.056000
479,-0.065600
480,-0.102400
481,-0.102400
482,-0.102400
483,-0.079200
484,-0.069600
485,-0.049600
486,-0.047200
487,-0.040000
488,-0.042400
489,-0.037600
490,-0.033600
491,-0.027200
492,-0.023200
493,-0.018400
494,-0.012000
495,-0.007200
496,-0.001600
497,-0.002400
498,0.007200
499,0.012000
500,0.016000
501,0.018400
502,0.018400
503,0.028000
504,0.032000
505,0.029600
506,0.043200
507,0.043200
508,0.049600
509,0.056000
510,0.057600
511,-0.007200
512,0.047200
513,0.041600
514,0.041600
515,0.027200
516,0.020800
517,0.026400
518,0.029600
519,0.026400
520,0.024800
521,0.026400
522,0.018400
523,0.021600
524,0.018400
525,0.018400
526,0.018400
527,0.015200
528,0.020000
529,0.011200
530,0.015200
531,0.015200
532,0.012800
533,0.011200
534,0.008000
535,0.008000
536,0.002400
537,0.000000
538,-0.003200
539,-0.004000
540,-0.005600
541,-0.012800
542,-0.020800
543,-0.024800
544,-0.025600
545,-0.030400
546,-0.040000
547,-0.048000
548,-0.045600
549,-0.050400
550,-0.055200
551,-0.068000
552,-0.102400
553,-0.102400
554,-0.089600
555,-0.076000
556,-0.060800
557,-0.057600
558,-0.043200
559,-0.052000
560,-0.041600
561,-0.036800
562,-0.032800
563,-0.024800
564,-0.021600
565,-0.022400
566,-0.009600
567,-0.010400
568,-0.005600
569,0.001600
570,-0.016800
571,-0.001600
572,0.008800
573,0.020000
574,0.019200
575,0.030400
576,0.028000
577,0.036800
578,0.043200
579,0.040800
580,0.050400
581,0.054400
582,0.029600
583,0.035200
584,0.043200
585,0.034400
586,0.030400
587,0.037600
588,0.032000
589,0.032000
590,0.028000
591,0.024000
592,0.020000
593,0.020800
594,0.021600
595,0.018400
596,0.020800
597,0.013600
598,0.022400
599,0.019200
600,0.019200
601,0.015200
602,0.011200
603,0.016000
604,0.016000
605,0.011200
606,0.004800
607,0.007200
608,0.007200
609,-0.002400
610,-0.001600
611,-0.011200
612,-0.012800
613,-0.014400
614,-0.018400
615,-0.027200
616,-0.025600
617,-0.029600
618,-0.048800
619,-0.050400
620,-0.049600
621,-0.051200
622,-0.056000
623,-0.061600
624,-0.102400
625,-0.102400
626,-0.086400
627,-0.070400
628,-0.056000
629,-0.051200
630,-0.043200
631,-0.036800
632,-0.036000
633,-0.032800
634,-0.034400
635,-0.028000
636,-0.026400
637,-0.016800
638,-0.011200
639,-0.004800
640,-0.007200
641,-0.005600
642,-0.000800
643,0.006400
644,0.013600
645,0.020800
646,0.023200
647,0.026400
648,0.029600
649,0.036000
650,0.045600
651,0.044000
652,0.049600
653,0.046400
654,0.050400
655,0.010400
656,0.036000
657,0.036800
658,0.036000
659,0.032000
660,0.035200
661,0.026400
662,0.028000
663,0.024800
664,0.022400
665,0.026400
666,0.020800
667,0.022400
668,0.023200
669,0.017600
670,0.012000
671,0.012800
672,0.017600
673,0.016800
674,0.016000
675,0.014400
676,0.011200
677,-0.020000
678,-0.010400
679,0.000800
680,-0.004800
681,0.000000
682,-0.002400
683,-0.008000
684,-0.008000
685,-0.016000
686,-0.025600
687,-0.027200
688,-0.024000
689,-0.036800
690,-0.039200
691,-0.044000
692,-0.050400
693,-0.052800
694,-0.057600
695,-0.069600
696,-0.102400
697,-0.102400
698,-0.080800
699,-0.082400
700,-0.064000
