Record Length,700
Source,CH1
No.,Volt
1,-0.005600
2,-0.003200
3,-0.004000
4,-0.002400
5,-0.008000
6,-0.005600
7,-0.000800
8,-0.000800
9,0.001600
10,0.001600
11,0.005600
12,0.003200
13,0.007200
14,0.007200
15,0.005600
16,0.010400
17,0.009600
18,0.011200
19,0.012000
20,0.012000
21,0.011200
22,0.016000
23,0.015200
24,0.017600
25,0.016800
26,0.016800
27,0.012800
28,0.020000
29,0.010400
30,0.008800
31,0.008000
32,0.004800
33,0.001600
34,0.000000
35,-0.002400
36,-0.019200
37,-0.031200
38,-0.018400
39,-0.024800
40,-0.019200
41,-0.026400
42,-0.102400
43,-0.102400
44,-0.055200
45,-0.032800
46,-0.024000
47,-0.017600
48,-0.021600
49,-0.018400
50,-0.020800
51,-0.020000
52,-0.019200
53,-0.019200
54,-0.016000
55,-0.014400
56,-0.015200
57,-0.015200
58,-0.014400
59,-0.016000
60,-0.009600
61,-0.012000
62,-0.008800
63,-0.010400
64,-0.013600
65,-0.005600
66,-0.007200
67,-0.008000
68,-0.008800
69,-0.007200
70,-0.002400
71,-0.016800
72,-0.027200
73,0.001600
74,-0.008000
75,-0.005600
76,-0.001600
77,-0.002400
78,0.000000
79,-0.000800
80,0.000000
81,0.001600
82,0.000800
83,0.005600
84,0.000800
85,0.000000
86,0.003200
87,0.008000
88,-0.008000
89,0.002400
90,-0.060000
91,0.003200
92,0.011200
93,0.012800
94,0.013600
95,0.011200
96,0.005600
97,0.017600
98,0.020800
99,0.015200
100,0.016800
101,0.012000
102,0.013600
103,0.003200
104,0.007200
105,0.002400
106,-0.044800
107,-0.024800
108,-0.021600
109,-0.010400
110,-0.020000
111,-0.018400
112,-0.017600
113,-0.076000
114,-0.077600
115,-0.050400
116,-0.029600
117,-0.024800
118,-0.028000
119,-0.019200
120,-0.016800
121,-0.020000
122,-0.016800
123,-0.017600
124,-0.016000
125,-0.026400
126,-0.016800
127,-0.018400
128,-0.019200
129,-0.015200
130,-0.018400
131,-0.013600
132,-0.018400
133,-0.017600
134,-0.011200
135,-0.019200
136,-0.018400
137,-0.016800
138,-0.011200
139,-0.012000
140,-0.014400
141,-0.012000
142,-0.010400
143,-0.005600
144,-0.005600
145,-0.007200
146,-0.001600
147,-0.005600
148,-0.008000
149,-0.003200
150,-0.005600
151,-0.010400
152,0.002400
153,-0.004800
154,0.003200
155,0.004000
156,0.007200
157,0.008800
158,0.008000
159,0.006400
160,0.006400
161,0.009600
162,0.000800
163,0.011200
164,0.012800
165,0.010400
166,0.012800
167,0.015200
168,0.017600
169,0.016000
170,0.016800
171,0.012800
172,0.004800
173,0.006400
174,0.004800
175,0.000000
176,0.001600
177,-0.004800
178,-0.008800
179,-0.020800
180,-0.014400
181,-0.035200
182,-0.031200
183,-0.026400
184,-0.028800
185,-0.102400
186,-0.102400
187,-0.059200
188,-0.033600
189,-0.024000
190,-0.021600
191,-0.033600
192,-0.026400
193,-0.021600
194,-0.016000
195,-0.013600
196,-0.010400
197,-0.014400
198,-0.016800
199,-0.015200
200,-0.014400
201,-0.010400
202,-0.012800
203,-0.011200
204,-0.012000
205,-0.012000
206,-0.010400
207,-0.009600
208,-0.009600
209,-0.009600
210,-0.012000
211,-0.008800
212,-0.009600
213,-0.012000
214,-0.009600
215,-0.005600
216,-0.007200
217,-0.005600
218,-0.004000
219,-0.007200
220,-0.004000
221,-0.001600
222,-0.002400
223,0.000000
224,-0.003200
225,0.001600
226,0.000800
227,0.004000
228,0.006400
229,0.004800
230,0.008800
231,0.009600
232,0.010400
233,0.008800
234,0.012800
235,0.012800
236,0.014400
237,0.015200
238,0.015200
239,0.018400
240,0.017600
241,0.012000
242,0.019200
243,0.012800
244,0.008800
245,0.004800
246,0.004000
247,0.002400
248,-0.002400
249,-0.003200
250,-0.016000
251,-0.016800
252,-0.015200
253,-0.016000
254,-0.020800
255,-0.031200
256,-0.028000
257,-0.102400
258,-0.088800
259,-0.036800
260,-0.023200
261,-0.031200
262,-0.020800
263,-0.027200
264,-0.020000
265,-0.020000
266,-0.022400
267,-0.022400
268,-0.023200
269,-0.016000
270,-0.018400
271,-0.014400
272,-0.010400
273,-0.012800
274,-0.012000
275,-0.015200
276,-0.013600
277,-0.010400
278,-0.008800
279,-0.011200
280,-0.005600
281,-0.006400
282,-0.008000
283,-0.015200
284,-0.006400
285,-0.003200
286,-0.008000
287,-0.004800
288,-0.004000
289,-0.007200
290,-0.006400
291,-0.004000
292,-0.001600
293,-0.001600
294,-0.002400
295,0.003200
296,0.004000
297,0.000800
298,-0.000800
299,0.002400
300,0.003200
301,0.005600
302,0.005600
303,0.008000
304,0.003200
305,0.009600
306,0.011200
307,0.013600
308,0.012800
309,0.012800
310,0.012000
311,0.012000
312,0.017600
313,0.015200
314,0.015200
315,0.012800
316,0.004000
317,0.009600
318,0.000800
319,0.001600
320,-0.004800
321,-0.005600
322,-0.019200
323,-0.010400
324,-0.015200
325,-0.015200
326,-0.020000
327,-0.027200
328,-0.102400
329,-0.102400
330,-0.074400
331,-0.037600
332,-0.023200
333,-0.032800
334,-0.021600
335,-0.020000
336,-0.024000
337,-0.019200
338,-0.018400
339,-0.020000
340,-0.014400
341,-0.020000
342,-0.012800
343,-0.018400
344,-0.016000
345,-0.020800
346,-0.020000
347,-0.013600
348,-0.012000
349,-0.016000
350,-0.011200
351,-0.011200
352,-0.008000
353,-0.008800
354,-0.008800
355,-0.003200
356,-0.005600
357,-0.005600
358,-0.007200
359,-0.006400
360,-0.039200
361,-0.042400
362,-0.016000
363,-0.008800
364,-0.011200
365,-0.004800
366,-0.008800
367,-0.002400
368,0.004800
369,0.004800
370,0.000000
371,0.001600
372,0.003200
373,0.003200
374,0.002400
375,0.004000
376,0.008800
377,0.010400
378,0.010400
379,0.012800
380,0.013600
381,0.008800
382,0.012800
383,0.020000
384,0.017600
385,0.016800
386,0.012800
387,0.004000
388,0.012000
389,0.000000
390,-0.005600
391,-0.004000
392,-0.004800
393,-0.023200
394,-0.013600
395,-0.017600
396,-0.013600
397,-0.016000
398,-0.018400
399,-0.029600
400,-0.102400
401,-0.102400
402,-0.048000
403,-0.048000
404,-0.048000
405,-0.031200
406,-0.030400
407,-0.024800
408,-0.018400
409,-0.020000
410,-0.016000
411,-0.021600
412,-0.012000
413,-0.014400
414,-0.015200
415,-0.012000
416,-0.012800
417,-0.013600
418,-0.011200
419,-0.009600
420,-0.012800
421,-0.012800
422,-0.020800
423,-0.012800
424,-0.009600
425,-0.010400
426,-0.009600
427,-0.011200
428,-0.010400
429,-0.007200
430,-0.007200
431,-0.003200
432,-0.004800
433,-0.001600
434,-0.004800
435,-0.004800
436,-0.002400
437,0.000800
438,0.002400
439,0.000000
440,0.002400
441,0.004000
442,0.007200
443,0.008000
444,0.009600
445,0.007200
446,0.008800
447,0.011200
448,0.014400
449,0.011200
450,0.013600
451,0.012800
452,0.011200
453,0.016000
454,0.021600
455,0.018400
456,0.017600
457,0.017600
458,0.011200
459,0.008800
460,0.008000
461,0.004800
462,-0.000800
463,-0.009600
464,-0.004800
465,-0.015200
466,-0.019200
467,-0.018400
468,-0.017600
469,-0.015200
470,-0.022400
471,-0.096000
472,-0.090400
473,-0.048800
474,-0.027200
475,-0.026400
476,-0.027200
477,-0.024800
478,-0.021600
479,-0.024800
480,-0.045600
481,-0.045600
482,-0.021600
483,-0.016800
484,-0.018400
485,-0.012000
486,-0.024000
487,-0.018400
488,-0.011200
489,-0.011200
490,-0.011200
491,-0.013600
492,-0.012000
493,-0.004800
494,-0.004000
495,-0.007200
496,-0.009600
497,-0.005600
498,-0.005600
499,-0.016000
500,-0.003200
501,-0.004000
502,-0.004000
503,0.000800
504,-0.001600
505,0.000800
506,0.003200
507,-0.000800
508,0.002400
509,0.001600
510,0.000000
511,0.002400
512,0.002400
513,0.002400
514,-0.000800
515,0.004000
516,0.005600
517,0.007200
518,0.005600
519,0.005600
520,0.008800
521,0.002400
522,0.006400
523,0.008800
524,0.009600
525,0.012800
526,0.013600
527,0.011200
528,0.015200
529,0.008800
530,0.007200
531,0.007200
532,0.004000
533,0.002400
534,-0.008000
535,-0.002400
536,-0.019200
537,-0.017600
538,-0.012000
539,-0.014400
540,-0.015200
541,-0.018400
542,-0.023200
543,-0.100800
544,-0.094400
545,-0.055200
546,-0.025600
547,-0.024800
548,-0.019200
549,-0.023200
550,-0.017600
551,-0.020000
552,-0.020000
553,-0.019200
554,-0.019200
555,-0.017600
556,-0.019200
557,-0.020800
558,-0.017600
559,-0.012800
560,-0.017600
561,-0.016000
562,-0.014400
563,-0.014400
564,-0.024000
565,-0.014400
566,-0.011200
567,-0.009600
568,-0.008800
569,-0.007200
570,-0.006400
571,-0.010400
572,-0.012000
573,-0.015200
574,-0.004000
575,-0.014400
576,-0.012800
577,-0.017600
578,-0.005600
579,-0.007200
580,-0.001600
581,-0.001600
582,0.006400
583,0.002400
584,0.005600
585,0.000800
586,0.007200
587,0.004800
588,0.010400
589,0.008000
590,0.010400
591,0.011200
592,0.004000
593,-0.004000
594,0.008800
595,0.007200
596,0.014400
597,0.012000
598,0.012800
599,0.012800
600,0.013600
601,0.008000
602,0.008000
603,0.004000
604,-0.004800
605,0.000800
606,-0.005600
607,-0.005600
608,-0.018400
609,-0.010400
610,-0.016800
611,-0.015200
612,-0.019200
613,-0.024800
614,-0.092800
615,-0.094400
616,-0.102400
617,-0.044000
618,-0.029600
619,-0.035200
620,-0.034400
621,-0.018400
622,-0.015200
623,-0.024000
624,-0.014400
625,-0.016000
626,-0.047200
627,-0.021600
628,-0.028000
629,-0.015200
630,-0.011200
631,-0.011200
632,-0.011200
633,-0.015200
634,-0.012000
635,-0.008800
636,-0.008800
637,-0.008000
638,-0.011200
639,-0.008000
640,-0.008800
641,-0.007200
642,-0.006400
643,-0.008000
644,-0.011200
645,-0.011200
646,-0.013600
647,-0.008800
648,-0.008000
649,-0.004800
650,-0.007200
651,-0.001600
652,-0.007200
653,-0.011200
654,-0.005600
655,0.003200
656,-0.003200
657,0.001600
658,0.005600
659,0.006400
660,0.005600
661,0.010400
662,0.008000
663,0.014400
664,0.013600
665,0.014400
666,0.016000
667,0.018400
668,0.015200
669,0.019200
670,0.015200
671,0.016000
672,0.018400
673,0.008000
674,0.012800
675,0.004800
676,0.004000
677,-0.002400
678,-0.004800
679,-0.011200
680,-0.019200
681,-0.015200
682,-0.016800
683,-0.018400
684,-0.023200
