Record Length,700
Source,CH1
No.,Volt
677,0.012000
678,0.011200
679,0.017600
680,0.014400
681,0.022400
682,0.018400
683,0.023200
684,0.024800
685,0.018400
686,0.020800
687,0.023200
688,0.015200
689,0.021600
690,-0.053600
691,-0.015200
692,-0.005600
693,-0.002400
694,-0.001600
695,-0.021600
696,-0.020800
697,-0.021600
698,-0.021600
699,-0.018400
700,-0.024800
