Record Length,700
Source,CH1
No.,Volt
1,0.048000
2,0.054000
3,0.062000
4,0.070000
5,0.062000
6,0.048000
7,0.054000
8,0.056000
9,0.050000
10,0.050000
11,0.046000
12,0.044000
13,0.042000
14,0.038000
15,0.036000
16,0.036000
17,0.030000
18,0.024000
19,0.018000
20,0.028000
21,0.018000
22,0.018000
23,0.016000
24,0.014000
25,0.014000
26,0.012000
27,0.010000
28,0.004000
29,-0.002000
30,-0.006000
31,0.000000
32,-0.006000
33,-0.010000
34,-0.010000
35,-0.012000
36,-0.018000
37,-0.018000
38,-0.020000
39,-0.024000
40,-0.030000
41,-0.032000
42,-0.036000
43,-0.040000
44,-0.040000
45,-0.048000
46,-0.054000
47,-0.062000
48,-0.056000
49,-0.060000
50,-0.064000
51,-0.064000
52,-0.072000
53,-0.112000
54,-0.100000
55,-0.074000
56,-0.054000
57,-0.056000
58,-0.050000
59,-0.042000
60,-0.036000
61,-0.026000
62,-0.022000
63,-0.020000
64,-0.010000
65,-0.004000
66,0.004000
67,0.008000
68,0.018000
69,0.026000
70,0.032000
71,0.042000
72,0.040000
73,0.054000
74,0.052000
75,0.052000
76,0.070000
77,0.060000
78,0.054000
79,0.054000
80,0.058000
81,0.052000
82,0.050000
83,0.044000
84,0.040000
85,0.040000
86,0.038000
87,0.032000
88,0.030000
89,0.030000
90,0.028000
91,0.026000
92,0.028000
93,0.026000
94,0.020000
95,0.018000
96,0.018000
97,0.012000
98,0.012000
99,0.004000
100,0.002000
101,0.004000
102,-0.002000
103,-0.006000
104,-0.010000
105,-0.006000
106,-0.010000
107,-0.012000
108,-0.016000
109,-0.020000
110,-0.028000
111,-0.026000
112,-0.030000
113,-0.034000
114,-0.034000
115,-0.046000
116,-0.044000
117,-0.046000
118,-0.064000
119,-0.054000
120,-0.060000
121,-0.060000
122,-0.064000
123,-0.074000
124,-0.116000
125,-0.094000
126,-0.078000
127,-0.070000
128,-0.062000
129,-0.064000
130,-0.076000
131,-0.070000
132,-0.034000
133,-0.036000
134,-0.030000
135,-0.016000
136,-0.010000
137,-0.012000
138,0.006000
139,0.010000
140,0.018000
141,0.024000
142,0.030000
143,0.040000
144,0.046000
145,0.056000
146,0.056000
147,0.066000
148,0.074000
149,0.044000
150,0.058000
151,0.056000
152,0.054000
153,0.054000
154,0.050000
155,0.048000
156,0.044000
157,0.040000
158,0.036000
159,0.024000
160,0.030000
161,0.030000
162,0.026000
163,0.026000
164,0.024000
165,0.022000
166,0.016000
167,0.016000
168,0.012000
169,0.014000
170,0.010000
171,0.010000
172,0.008000
173,0.008000
174,0.002000
175,-0.002000
176,-0.006000
177,-0.012000
178,-0.018000
179,-0.014000
180,-0.020000
181,-0.022000
182,-0.022000
183,-0.022000
184,-0.028000
185,-0.030000
186,-0.032000
187,-0.038000
188,-0.042000
189,-0.046000
190,-0.058000
191,-0.056000
192,-0.058000
193,-0.060000
194,-0.064000
195,-0.078000
196,-0.132000
197,-0.100000
198,-0.078000
199,-0.066000
200,-0.060000
201,-0.052000
202,-0.046000
203,-0.040000
204,-0.036000
205,-0.028000
206,-0.024000
207,-0.016000
208,-0.008000
209,-0.002000
210,0.004000
211,0.010000
212,0.016000
213,0.028000
214,0.032000
215,0.036000
216,0.040000
217,0.054000
218,0.058000
219,0.064000
220,0.074000
221,0.054000
222,0.062000
223,0.054000
224,0.058000
225,0.054000
226,0.050000
227,0.042000
228,0.046000
229,0.042000
230,0.036000
231,0.028000
232,0.034000
233,0.028000
234,0.030000
235,0.026000
236,0.026000
237,0.018000
238,0.018000
239,0.016000
240,0.016000
241,0.006000
242,0.004000
243,0.010000
244,0.006000
245,0.004000
246,-0.002000
247,-0.002000
248,-0.006000
249,-0.008000
250,-0.010000
251,-0.014000
252,-0.014000
253,-0.028000
254,-0.020000
255,-0.022000
256,-0.038000
257,-0.032000
258,-0.038000
259,-0.040000
260,-0.042000
261,-0.046000
262,-0.052000
263,-0.054000
264,-0.056000
265,-0.060000
266,-0.066000
267,-0.072000
268,-0.120000
269,-0.098000
270,-0.070000
271,-0.068000
272,-0.062000
273,-0.052000
274,-0.044000
275,-0.038000
276,-0.032000
277,-0.030000
278,-0.020000
279,-0.010000
280,-0.006000
281,-0.006000
282,0.002000
283,0.012000
284,0.018000
285,0.028000
286,0.036000
287,0.038000
288,0.046000
289,0.056000
290,0.060000
291,0.066000
292,0.072000
293,0.052000
294,0.056000
295,0.054000
296,0.046000
297,0.056000
298,0.052000
299,0.042000
300,0.044000
301,0.044000
302,0.038000
303,0.028000
304,0.032000
305,0.032000
306,0.024000
307,0.026000
308,0.024000
309,0.024000
310,0.018000
311,0.014000
312,0.018000
313,0.012000
314,0.012000
315,0.010000
316,0.004000
317,0.004000
318,-0.002000
319,-0.004000
320,-0.004000
321,-0.018000
322,-0.012000
323,-0.016000
324,-0.016000
325,-0.020000
326,-0.026000
327,-0.030000
328,-0.034000
329,-0.034000
330,-0.038000
331,-0.042000
332,-0.048000
333,-0.062000
334,-0.058000
335,-0.058000
336,-0.058000
337,-0.062000
338,-0.066000
339,-0.072000
340,-0.110000
341,-0.106000
342,-0.068000
343,-0.064000
344,-0.060000
345,-0.046000
346,-0.044000
347,-0.036000
348,-0.036000
349,-0.026000
350,-0.018000
351,-0.008000
352,-0.004000
353,-0.004000
354,0.006000
355,0.010000
356,0.018000
357,0.022000
358,0.036000
359,0.036000
360,0.050000
361,0.054000
362,0.064000
363,0.070000
364,0.064000
365,0.048000
366,0.058000
367,0.056000
368,0.052000
369,0.048000
370,0.048000
371,0.042000
372,0.040000
373,0.038000
374,0.038000
375,0.034000
376,0.034000
377,0.030000
378,0.028000
379,0.026000
380,0.014000
381,0.020000
382,0.002000
383,-0.044000
384,-0.002000
385,-0.002000
386,0.002000
387,-0.004000
388,0.004000
389,0.000000
390,-0.004000
391,-0.008000
392,-0.010000
393,-0.010000
394,-0.018000
395,-0.022000
396,-0.022000
397,-0.024000
398,-0.022000
399,-0.026000
400,-0.030000
401,-0.036000
402,-0.038000
403,-0.046000
404,-0.046000
405,-0.056000
406,-0.062000
407,-0.066000
408,-0.062000
409,-0.066000
410,-0.066000
411,-0.078000
412,-0.104000
413,-0.106000
414,-0.072000
415,-0.064000
416,-0.054000
417,-0.050000
418,-0.044000
419,-0.038000
420,-0.030000
421,-0.022000
422,-0.018000
423,-0.008000
424,0.000000
425,0.004000
426,0.012000
427,0.014000
428,0.022000
429,0.032000
430,0.036000
431,0.042000
432,0.050000
433,0.060000
434,0.066000
435,0.072000
436,0.070000
437,0.054000
438,0.054000
439,0.060000
440,0.054000
441,0.050000
442,0.046000
443,0.044000
444,0.044000
445,0.038000
446,0.034000
447,0.036000
448,0.028000
449,0.024000
450,0.028000
451,0.026000
452,0.024000
453,0.018000
454,0.018000
455,0.016000
456,0.014000
457,0.012000
458,0.012000
459,-0.008000
460,0.006000
461,-0.004000
462,-0.004000
463,-0.012000
464,-0.012000
465,-0.010000
466,-0.014000
467,-0.016000
468,-0.020000
469,-0.026000
470,-0.030000
471,-0.032000
472,-0.028000
473,-0.034000
474,-0.042000
475,-0.048000
476,-0.052000
477,-0.056000
478,-0.058000
479,-0.060000
480,-0.066000
481,-0.062000
482,-0.070000
483,-0.076000
484,-0.118000
485,-0.102000
486,-0.070000
487,-0.060000
488,-0.058000
489,-0.050000
490,-0.046000
491,-0.040000
492,-0.028000
493,-0.028000
494,-0.018000
495,-0.008000
496,-0.006000
497,0.002000
498,0.008000
499,0.018000
500,0.026000
501,0.030000
502,0.038000
503,0.044000
504,0.052000
505,0.058000
506,0.062000
507,0.070000
508,0.068000
509,0.046000
510,0.052000
511,0.058000
512,0.048000
513,0.048000
514,0.046000
515,0.046000
516,0.040000
517,0.038000
518,0.036000
519,0.032000
520,0.030000
521,0.028000
522,0.020000
523,0.020000
524,0.018000
525,0.014000
526,0.014000
527,0.016000
528,0.006000
529,0.010000
530,0.008000
531,0.006000
532,0.006000
533,-0.002000
534,-0.004000
535,-0.006000
536,-0.010000
537,-0.012000
538,-0.018000
539,-0.020000
540,-0.024000
541,-0.022000
542,-0.034000
543,-0.040000
544,-0.034000
545,-0.044000
546,-0.050000
547,-0.046000
548,-0.046000
549,-0.054000
550,-0.064000
551,-0.054000
552,-0.064000
553,-0.068000
554,-0.080000
555,-0.132000
556,-0.086000
557,-0.074000
558,-0.066000
559,-0.060000
560,-0.054000
561,-0.046000
562,-0.042000
563,-0.030000
564,-0.030000
565,-0.022000
566,-0.014000
567,-0.010000
568,-0.002000
569,0.000000
570,0.012000
571,0.016000
572,0.024000
573,0.032000
574,0.036000
575,0.046000
576,0.052000
577,0.060000
578,0.062000
579,0.072000
580,0.058000
581,0.048000
582,0.058000
583,0.050000
584,0.054000
585,0.052000
586,0.048000
587,0.048000
588,0.040000
589,0.040000
590,0.038000
591,0.028000
592,0.028000
593,0.020000
594,0.026000
595,0.028000
596,0.022000
597,0.016000
598,0.018000
599,0.014000
600,0.008000
601,0.012000
602,0.012000
603,0.008000
604,0.002000
605,0.002000
606,0.000000
607,0.000000
608,-0.004000
609,-0.014000
610,-0.012000
611,-0.014000
612,-0.016000
613,-0.018000
614,-0.022000
615,-0.026000
616,-0.028000
617,-0.034000
618,-0.040000
619,-0.042000
620,-0.044000
621,-0.056000
622,-0.054000
623,-0.056000
624,-0.062000
625,-0.068000
626,-0.072000
627,-0.130000
628,-0.094000
629,-0.070000
630,-0.058000
631,-0.056000
632,-0.050000
633,-0.040000
634,-0.042000
635,-0.030000
636,-0.032000
637,-0.020000
638,-0.014000
639,-0.036000
640,-0.024000
641,-0.002000
642,0.008000
643,0.014000
644,0.030000
645,0.034000
646,0.038000
647,0.048000
648,0.056000
649,0.062000
650,0.064000
651,0.072000
652,0.056000
653,0.052000
654,0.062000
655,0.056000
656,0.050000
657,0.048000
658,0.046000
659,0.042000
660,0.044000
661,0.036000
662,0.036000
663,0.030000
664,0.030000
665,0.028000
666,0.022000
667,0.026000
668,0.006000
669,0.014000
670,0.012000
671,0.012000
672,0.010000
673,0.008000
674,0.004000
675,0.004000
676,0.006000
677,0.000000
678,0.000000
679,-0.008000
680,-0.004000
681,-0.010000
682,-0.016000
683,-0.020000
684,-0.020000
685,-0.024000
686,-0.028000
687,-0.026000
688,-0.036000
689,-0.036000
690,-0.042000
691,-0.048000
692,-0.044000
693,-0.056000
694,-0.058000
695,-0.064000
696,-0.064000
697,-0.070000
698,-0.072000
