time	V(n055)
6.436775333914790e-04	5.195158e+00
6.437695638427943e-04	5.194514e+00
6.438810651311633e-04	5.194023e+00
6.440695753832937e-04	5.194099e+00
6.443106946553284e-04	5.195843e+00
6.445323678905268e-04	5.199209e+00
6.447753532437261e-04	5.204501e+00
6.450457163517942e-04	5.211213e+00
6.453645194826330e-04	5.218971e+00
6.457739371362736e-04	5.227891e+00
6.461653802577183e-04	5.235274e+00
6.464754012098922e-04	5.240360e+00
6.466601390085897e-04	5.243083e+00
6.467417647391532e-04	5.244198e+00
6.468479421870704e-04	5.245575e+00
6.469323406065458e-04	5.246626e+00
6.470212183551094e-04	5.247685e+00
6.471310011139514e-04	5.248934e+00
6.472511517289087e-04	5.250226e+00
6.474195188544279e-04	5.251909e+00
6.476374578867489e-04	5.253883e+00
6.479444718352628e-04	5.256291e+00
6.483882825382287e-04	5.259140e+00
6.488882825382292e-04	5.261582e+00
6.493882825382297e-04	5.263292e+00
6.498123600947037e-04	5.264239e+00
6.500667420007294e-04	5.264592e+00
6.501948524985784e-04	5.264698e+00
6.503197477270989e-04	5.264758e+00
6.504347167733543e-04	5.264776e+00
6.506469818264166e-04	5.264727e+00
6.509532433964377e-04	5.264524e+00
6.512007768087330e-04	5.264247e+00
6.513841785499852e-04	5.263964e+00
6.515949295826245e-04	5.263567e+00
6.517381151910917e-04	5.263258e+00
6.518752024933100e-04	5.262928e+00
6.519824521396544e-04	5.262649e+00
6.521210716200765e-04	5.262258e+00
6.523144129118169e-04	5.261666e+00
6.525375254585603e-04	5.260923e+00
6.527536159171843e-04	5.260140e+00
6.529906972497640e-04	5.259203e+00
6.533537064922074e-04	5.257641e+00
6.536810863722875e-04	5.256114e+00
6.540076319741933e-04	5.254495e+00
6.540490403109389e-04	5.254281e+00
6.541318569844162e-04	5.253839e+00
6.542974903313847e-04	5.252940e+00
6.544526294030434e-04	5.252079e+00
6.545606240507262e-04	5.251465e+00
6.546422370173055e-04	5.250994e+00
6.547186002341665e-04	5.250548e+00
6.547725219418071e-04	5.250229e+00
6.548307183923824e-04	5.249882e+00
6.548993666884023e-04	5.249469e+00
6.549691969075094e-04	5.249043e+00
6.551088573457237e-04	5.248178e+00
6.553038472667111e-04	5.246940e+00
6.556508123001376e-04	5.244661e+00
6.560796919344442e-04	5.241732e+00
6.564981963720767e-04	5.238748e+00
6.569981963720772e-04	5.235047e+00
6.572532365936440e-04	5.233106e+00
6.574177385380853e-04	5.231828e+00
6.575274670777287e-04	5.230965e+00
6.576297239121731e-04	5.230154e+00
6.577384656391988e-04	5.229283e+00
6.579559490932502e-04	5.227522e+00
6.582064049879821e-04	5.225460e+00
6.586844056718083e-04	5.221437e+00
6.591844056718088e-04	5.217128e+00
6.596844056718093e-04	5.212722e+00
6.599189411753553e-04	5.210618e+00
6.601420074936332e-04	5.208591e+00
6.603416148053681e-04	5.206760e+00
6.605435585669284e-04	5.204888e+00
6.609474460900489e-04	5.201101e+00
6.613036156239566e-04	5.197763e+00
6.615517945944560e-04	5.195494e+00
6.615810991651289e-04	5.195248e+00
6.616397083064607e-04	5.194827e+00
6.617569265891243e-04	5.194202e+00
6.618990034291256e-04	5.193997e+00
6.621298393439806e-04	5.195086e+00
6.623634461301597e-04	5.197991e+00
6.626111034559456e-04	5.202889e+00
6.628531383135183e-04	5.208714e+00
6.632785690714182e-04	5.219220e+00
6.636336342451254e-04	5.227259e+00
6.639754718105323e-04	5.234040e+00
6.642630594392573e-04	5.239089e+00
6.644247365293204e-04	5.241659e+00
6.645486310693366e-04	5.243494e+00
6.646219058001890e-04	5.244527e+00
6.647053989016632e-04	5.245658e+00
6.647836482537722e-04	5.246677e+00
6.649113115517330e-04	5.248257e+00
6.650748338881129e-04	5.250141e+00
6.653387137997291e-04	5.252850e+00
6.657929683740738e-04	5.256798e+00
6.662929683740743e-04	5.260262e+00
6.667929683740748e-04	5.262836e+00
6.672929683740753e-04	5.264612e+00
6.677929683740758e-04	5.265689e+00
6.682929683740763e-04	5.266171e+00
6.687130019084886e-04	5.266179e+00
6.689719210466044e-04	5.266009e+00
6.691003371927101e-04	5.265867e+00
6.692260970038305e-04	5.265692e+00
6.693455182513047e-04	5.265495e+00
6.695441483416387e-04	5.265099e+00
6.699414085223204e-04	5.264116e+00
6.704414085223209e-04	5.262617e+00
6.707492125685166e-04	5.261558e+00
6.707853737812353e-04	5.261422e+00
6.708576962066864e-04	5.261137e+00
6.710023410575749e-04	5.260549e+00
6.711744964700839e-04	5.259820e+00
6.713635707600030e-04	5.258977e+00
6.715811951714806e-04	5.257958e+00
6.718158280246550e-04	5.256800e+00
6.721037966431198e-04	5.255299e+00
6.724184545758433e-04	5.253563e+00
6.728117528995436e-04	5.251267e+00
6.731996469609008e-04	5.248882e+00
6.735083616042081e-04	5.246902e+00
6.736898712203926e-04	5.245702e+00
6.737714002902490e-04	5.245153e+00
6.738778764602410e-04	5.244426e+00
6.739671487034915e-04	5.243811e+00
6.740597072828342e-04	5.243166e+00
6.741769098453088e-04	5.242341e+00
6.743062161506386e-04	5.241418e+00
6.744876777241143e-04	5.240104e+00
6.747258332424205e-04	5.238344e+00
6.750615671057558e-04	5.235797e+00
6.755503739572233e-04	5.231976e+00
6.760503739572238e-04	5.227941e+00
6.765503739572243e-04	5.223775e+00
6.770503739572248e-04	5.219492e+00
6.774683195746034e-04	5.215823e+00
6.779364972094859e-04	5.211633e+00
6.781114978598318e-04	5.210045e+00
6.782826464881292e-04	5.208473e+00
6.785327122811741e-04	5.206157e+00
6.787729360463735e-04	5.203907e+00
6.792533835767584e-04	5.199355e+00
6.795608164489458e-04	5.196580e+00
6.798714727519334e-04	5.194150e+00
6.799107774790591e-04	5.193941e+00
6.799893869333107e-04	5.193779e+00
6.801466058417999e-04	5.194069e+00
6.803359423155908e-04	5.195558e+00
6.805497479214079e-04	5.198824e+00
6.808184338753798e-04	5.204621e+00
6.810765069756031e-04	5.211047e+00
6.812555547975052e-04	5.215565e+00
6.814520916686995e-04	5.220267e+00
6.816157079451296e-04	5.223923e+00
6.817639156987687e-04	5.226973e+00
6.820603312060469e-04	5.232537e+00
6.823457244360398e-04	5.237409e+00
6.825238940725148e-04	5.240173e+00
6.826469411441716e-04	5.241951e+00
6.827092557618458e-04	5.242807e+00
6.827905373853194e-04	5.243885e+00
6.828438379160029e-04	5.244572e+00
6.829084580821237e-04	5.245374e+00
6.830376984143793e-04	5.246912e+00
6.831651883831558e-04	5.248333e+00
6.834201683207225e-04	5.250937e+00
6.836536531459741e-04	5.253088e+00
6.838876689615747e-04	5.255016e+00
6.840376657341191e-04	5.256123e+00
6.842453320447112e-04	5.257487e+00
6.844774004974019e-04	5.258828e+00
6.847559956274507e-04	5.260189e+00
6.850807778860518e-04	5.261483e+00
6.853732604902574e-04	5.262352e+00
6.858732604902579e-04	5.263304e+00
6.863573200621975e-04	5.263711e+00
6.868573200621980e-04	5.263650e+00
6.871210466525834e-04	5.263431e+00
6.872710312136043e-04	5.263233e+00
6.873901548085926e-04	5.263042e+00
6.874877004936220e-04	5.262866e+00
6.875937453948711e-04	5.262655e+00
6.877172939957904e-04	5.262386e+00
6.878441515786315e-04	5.262086e+00
6.879513049499464e-04	5.261814e+00
6.880575295965669e-04	5.261522e+00
6.882699788898217e-04	5.260872e+00
6.886948774763174e-04	5.259402e+00
6.891306615260107e-04	5.257700e+00
6.894170783134090e-04	5.256476e+00
6.894508034829272e-04	5.256323e+00
6.895182538219774e-04	5.256008e+00
6.896531545000639e-04	5.255364e+00
6.898017241950827e-04	5.254632e+00
6.900072635355470e-04	5.253582e+00
6.902319754583525e-04	5.252387e+00
6.904691849656114e-04	5.251071e+00
6.907265354428316e-04	5.249579e+00
6.910876750154532e-04	5.247387e+00
6.914541607681707e-04	5.245060e+00
6.918111455723325e-04	5.242696e+00
6.921034172184815e-04	5.240694e+00
6.922652959876069e-04	5.239559e+00
6.923632173397309e-04	5.238861e+00
6.924364859423465e-04	5.238334e+00
6.925040066204369e-04	5.237845e+00
6.925756747719891e-04	5.237321e+00
6.927190110750936e-04	5.236263e+00
6.929278648137027e-04	5.234693e+00
6.933455722909349e-04	5.231473e+00
6.938455722909354e-04	5.227502e+00
6.943455722909359e-04	5.223402e+00
6.948455722909364e-04	5.219182e+00
6.952572172827798e-04	5.215616e+00
6.957181632431531e-04	5.211543e+00
6.958899690036741e-04	5.210002e+00
6.960571787989478e-04	5.208486e+00
6.962844478194952e-04	5.206406e+00
6.965293003208806e-04	5.204139e+00
6.970190053236652e-04	5.199552e+00
6.973674374577410e-04	5.196467e+00
6.976843168745722e-04	5.194104e+00
6.977248221997218e-04	5.193917e+00
6.978058328500208e-04	5.193836e+00
6.979678541506329e-04	5.194352e+00
6.981606346242869e-04	5.196142e+00
6.983649152202676e-04	5.199525e+00
6.986544506675657e-04	5.205997e+00
6.989262487006459e-04	5.212717e+00
6.992359437862500e-04	5.220112e+00
6.996214435253667e-04	5.228254e+00
7.000542595251152e-04	5.236180e+00
7.003099488104014e-04	5.240270e+00
7.004911493254246e-04	5.242877e+00
7.005688042847208e-04	5.243920e+00
7.006699849068654e-04	5.245213e+00
7.007521214060231e-04	5.246222e+00
7.008392347936793e-04	5.247247e+00
7.009503712120668e-04	5.248495e+00
7.010739345716388e-04	5.249804e+00
7.012515956874021e-04	5.251546e+00
7.014867770224614e-04	5.253619e+00
7.018245522043692e-04	5.256157e+00
7.023231320908985e-04	5.259161e+00
7.028231320908990e-04	5.261395e+00
7.033231320908995e-04	5.262874e+00
7.038231320909000e-04	5.263690e+00
7.043231320909005e-04	5.263920e+00
7.048231320909010e-04	5.263628e+00
7.053231320909015e-04	5.262872e+00
7.058231320909020e-04	5.261713e+00
7.062430301956191e-04	5.260468e+00
7.065032469963095e-04	5.259575e+00
7.066318926787218e-04	5.259093e+00
7.067581308194404e-04	5.258594e+00
7.068786420007245e-04	5.258097e+00
7.070752030203797e-04	5.257241e+00
7.073774428365126e-04	5.255840e+00
7.077689264176207e-04	5.253894e+00
7.081006811253399e-04	5.252130e+00
7.084187533674402e-04	5.250354e+00
7.084553321445586e-04	5.250143e+00
7.085284896987815e-04	5.249711e+00
7.086748048072411e-04	5.248835e+00
7.088536641356585e-04	5.247739e+00
7.090653853556866e-04	5.246408e+00
7.093237677402442e-04	5.244735e+00
7.095711437022506e-04	5.243083e+00
7.099225043720042e-04	5.240655e+00
7.102951150800701e-04	5.237995e+00
7.106582795406435e-04	5.235319e+00
7.109101826084235e-04	5.233417e+00
7.110657298654011e-04	5.232220e+00
7.112179172261701e-04	5.231035e+00
7.112921020736990e-04	5.230452e+00
7.113802915339751e-04	5.229754e+00
7.114754789895733e-04	5.228996e+00
7.115797984043187e-04	5.228159e+00
7.117326550062780e-04	5.226921e+00
7.119285154602445e-04	5.225315e+00
7.122303653165352e-04	5.222798e+00
7.126865447832781e-04	5.218920e+00
7.130669299162534e-04	5.215621e+00
7.134102805675252e-04	5.212591e+00
7.135807486262774e-04	5.211067e+00
7.137415468770614e-04	5.209616e+00
7.138796623543109e-04	5.208362e+00
7.140153781238917e-04	5.207119e+00
7.142868096630672e-04	5.204614e+00
7.145609538273812e-04	5.202058e+00
7.148656471921977e-04	5.199187e+00
7.151204822550966e-04	5.196856e+00
7.153805148648051e-04	5.194677e+00
7.154101008609304e-04	5.194476e+00
7.154692728531670e-04	5.194195e+00
7.155876168376540e-04	5.193979e+00
7.157883498374179e-04	5.194631e+00
7.160054601460103e-04	5.196852e+00
7.162282245157525e-04	5.200778e+00
7.164700956387299e-04	5.206330e+00
7.167675960710190e-04	5.213785e+00
7.169244605647745e-04	5.217644e+00
7.170733823280429e-04	5.221120e+00
7.171539011905786e-04	5.222909e+00
7.172499061330745e-04	5.224948e+00
7.173599330330821e-04	5.227191e+00
7.174681534421468e-04	5.229284e+00
7.176719930243602e-04	5.232962e+00
7.179210650572476e-04	5.237127e+00
7.180848286987701e-04	5.239662e+00
7.181885410224992e-04	5.241165e+00
7.182700068930625e-04	5.242293e+00
7.183285526470018e-04	5.243077e+00
7.183921603567817e-04	5.243903e+00
7.184573839059544e-04	5.244725e+00
7.185463403625025e-04	5.245798e+00
7.187090931748408e-04	5.247642e+00
7.189495811311120e-04	5.250080e+00
7.194288967238560e-04	5.254189e+00
7.199288967238565e-04	5.257604e+00
7.204288967238570e-04	5.260122e+00
7.209288967238575e-04	5.261851e+00
7.214288967238580e-04	5.262887e+00
7.219288967238585e-04	5.263311e+00
7.224288967238590e-04	5.263194e+00
7.229288967238595e-04	5.262592e+00
7.234288967238600e-04	5.261558e+00
7.239288967238605e-04	5.260135e+00
7.244288967238610e-04	5.258369e+00
7.248641597311922e-04	5.256567e+00
7.253416927167911e-04	5.254362e+00
7.255224808069560e-04	5.253463e+00
7.256998310521956e-04	5.252532e+00
7.259349514517205e-04	5.251249e+00
7.261685856710665e-04	5.249913e+00
7.266358541097584e-04	5.247108e+00
7.269770576784212e-04	5.244960e+00
7.272943517424579e-04	5.242881e+00
7.274465520026169e-04	5.241853e+00
7.276536288517016e-04	5.240423e+00
7.278168723421630e-04	5.239275e+00
7.280077142662045e-04	5.237906e+00
7.282309208429399e-04	5.236275e+00
7.284763370851710e-04	5.234444e+00
7.287620489560415e-04	5.232263e+00
7.291206208710765e-04	5.229458e+00
7.295191178930543e-04	5.226264e+00
7.298409232482789e-04	5.223629e+00
7.300273450643047e-04	5.222079e+00
7.301095959530990e-04	5.221388e+00
7.302177340053062e-04	5.220474e+00
7.302892456317184e-04	5.219866e+00
7.303695484580930e-04	5.219180e+00
7.304730639736551e-04	5.218291e+00
7.305819250234685e-04	5.217351e+00
7.307471635431134e-04	5.215913e+00
7.309572044674195e-04	5.214070e+00
7.311231356367937e-04	5.212602e+00
7.312640218691269e-04	5.211345e+00
7.314019551317164e-04	5.210106e+00
7.315139578044777e-04	5.209095e+00
7.316244573538216e-04	5.208091e+00
7.318454564525234e-04	5.206066e+00
7.321348364290464e-04	5.203386e+00
7.325765887600533e-04	5.199247e+00
7.328739376367271e-04	5.196591e+00
7.331728410304716e-04	5.194278e+00
7.332129234762091e-04	5.194067e+00
7.332930883676841e-04	5.193907e+00
7.334534181506480e-04	5.194219e+00
7.336432473290522e-04	5.195732e+00
7.338578132107670e-04	5.199023e+00
7.341278604558604e-04	5.204838e+00
7.343889784311858e-04	5.211254e+00
7.347079936264878e-04	5.218960e+00
7.351150065941503e-04	5.227750e+00
7.355160687180784e-04	5.235239e+00
7.358293069232996e-04	5.240319e+00
7.360137011946793e-04	5.243002e+00
7.360960444167813e-04	5.244111e+00
7.362032456642020e-04	5.245481e+00
7.362913891200973e-04	5.246562e+00
7.363834155769272e-04	5.247640e+00
7.364978543655532e-04	5.248917e+00
7.366237219677135e-04	5.250240e+00
7.367990837413019e-04	5.251948e+00
7.370272584391185e-04	5.253950e+00
7.373477986302029e-04	5.256366e+00
7.378113592937108e-04	5.259192e+00
7.383113592937113e-04	5.261480e+00
7.388113592937118e-04	5.263021e+00
7.393113592937123e-04	5.263891e+00
7.398113592937128e-04	5.264169e+00
7.403113592937133e-04	5.263938e+00
7.407325823487326e-04	5.263415e+00
7.409247569160338e-04	5.263065e+00
7.411210494403936e-04	5.262622e+00
7.413348626087446e-04	5.262073e+00
7.415465825030970e-04	5.261447e+00
7.419700222918157e-04	5.259997e+00
7.424700222918162e-04	5.258022e+00
7.429700222918167e-04	5.255778e+00
7.433178016510167e-04	5.254080e+00
7.433604153288947e-04	5.253860e+00
7.434456426846509e-04	5.253407e+00
7.436160973961770e-04	5.252482e+00
7.437973016168470e-04	5.251472e+00
7.439669778668972e-04	5.250499e+00
7.441010776044060e-04	5.249712e+00
7.442396724422345e-04	5.248881e+00
7.443354035320537e-04	5.248298e+00
7.444297401530270e-04	5.247713e+00
7.445906183037865e-04	5.246693e+00
7.449123746052916e-04	5.244586e+00
7.454123746052921e-04	5.241184e+00
7.457670065651317e-04	5.238675e+00
7.460956363656568e-04	5.236275e+00
7.462391493539694e-04	5.235202e+00
7.464494611707645e-04	5.233603e+00
7.465947195307715e-04	5.232486e+00
7.467028998516673e-04	5.231645e+00
7.467926923390850e-04	5.230941e+00
7.468618002256372e-04	5.230396e+00
7.469362070475632e-04	5.229805e+00
7.470203056764158e-04	5.229135e+00
7.471136378740251e-04	5.228384e+00
7.473003022692437e-04	5.226868e+00
7.475842599039412e-04	5.224530e+00
7.478749574452020e-04	5.222091e+00
7.483585998799280e-04	5.217955e+00
7.486416090984604e-04	5.215494e+00
7.488230689695619e-04	5.213896e+00
7.489019541069702e-04	5.213195e+00
7.490049926187625e-04	5.212275e+00
7.490863703936979e-04	5.211545e+00
7.491725278922640e-04	5.210770e+00
7.492505748161599e-04	5.210065e+00
7.493256770247647e-04	5.209384e+00
7.494758814419744e-04	5.208014e+00
7.496285709132910e-04	5.206613e+00
7.498987861254552e-04	5.204107e+00
7.502880185616678e-04	5.200458e+00
7.506244026324466e-04	5.197325e+00
7.508630995659155e-04	5.195197e+00
7.508917479849136e-04	5.194971e+00
7.509490448229100e-04	5.194602e+00
7.510636384989028e-04	5.194137e+00
7.512527959120385e-04	5.194231e+00
7.514847981790751e-04	5.195900e+00
7.517037223531003e-04	5.199180e+00
7.519454469927384e-04	5.204370e+00
7.522164346862037e-04	5.211027e+00
7.525387946280826e-04	5.218810e+00
7.529517039002454e-04	5.227742e+00
7.533463021965198e-04	5.235124e+00
7.536577474801520e-04	5.240186e+00
7.538431035191695e-04	5.242891e+00
7.539248516774538e-04	5.243996e+00
7.540312536803429e-04	5.245361e+00
7.541144580175685e-04	5.246387e+00
7.542024846135809e-04	5.247425e+00
7.543111068478298e-04	5.248649e+00
7.544296714127319e-04	5.249912e+00
7.545965337753535e-04	5.251565e+00
7.548121028251586e-04	5.253501e+00
7.551164157953427e-04	5.255871e+00
7.555566393506741e-04	5.258676e+00
7.560566393506746e-04	5.261102e+00
7.565566393506751e-04	5.262774e+00
7.570566393506756e-04	5.263761e+00
7.575566393506761e-04	5.264141e+00
7.580566393506766e-04	5.263984e+00
7.585566393506771e-04	5.263348e+00
7.590566393506776e-04	5.262281e+00
7.595566393506781e-04	5.260829e+00
7.600566393506786e-04	5.259028e+00
7.605566393506791e-04	5.256911e+00
7.610566393506796e-04	5.254507e+00
7.615566393506801e-04	5.251841e+00
7.620566393506806e-04	5.248946e+00
7.624623464329849e-04	5.246441e+00
7.627867119458509e-04	5.244345e+00
7.629304618104321e-04	5.243387e+00
7.630699301032495e-04	5.242437e+00
7.632483963120329e-04	5.241201e+00
7.634199038005912e-04	5.239987e+00
7.637629187777217e-04	5.237499e+00
7.641257729169293e-04	5.234797e+00
7.644443907483395e-04	5.232358e+00
7.647359320713670e-04	5.230078e+00
7.648867189787856e-04	5.228878e+00
7.650865534475498e-04	5.227265e+00
7.652562818258879e-04	5.225880e+00
7.654459036936512e-04	5.224312e+00
7.656610675817743e-04	5.222512e+00
7.659058998085444e-04	5.220434e+00
7.662106871698104e-04	5.217807e+00
7.665929387995901e-04	5.214459e+00
7.669087153464871e-04	5.211653e+00
7.670706569565672e-04	5.210196e+00
7.672294143554886e-04	5.208756e+00
7.673415669464806e-04	5.207733e+00
7.674309296539089e-04	5.206914e+00
7.674908477236231e-04	5.206363e+00
7.675462509638964e-04	5.205852e+00
7.676036457616719e-04	5.205322e+00
7.676591997802240e-04	5.204807e+00
7.677477295003898e-04	5.203983e+00
7.679107966922089e-04	5.202459e+00
7.681283848618992e-04	5.200411e+00
7.684069700119867e-04	5.197784e+00
7.686218834630498e-04	5.195780e+00
7.686461018246993e-04	5.195565e+00
7.686945385480121e-04	5.195172e+00
7.687914119946376e-04	5.194510e+00
7.689074528485496e-04	5.194048e+00
7.691115514786018e-04	5.194282e+00
7.693568035091192e-04	5.196304e+00
7.695805192990540e-04	5.199929e+00
7.698217375456951e-04	5.205329e+00
7.701113405941540e-04	5.212526e+00
7.704233701284896e-04	5.220121e+00
7.706252296892091e-04	5.224661e+00
7.708054523730551e-04	5.228384e+00
7.709480985587935e-04	5.231132e+00
7.710906737824208e-04	5.233698e+00
7.712762475934609e-04	5.236821e+00
7.714489083168047e-04	5.239546e+00
7.715465447112463e-04	5.240998e+00
7.716403015966961e-04	5.242330e+00
7.716896953499641e-04	5.243008e+00
7.717542088777479e-04	5.243868e+00
7.718115519199792e-04	5.244613e+00
7.718773068602081e-04	5.245437e+00
7.720088167406797e-04	5.247009e+00
7.721718975553099e-04	5.248816e+00
7.724827877145929e-04	5.251887e+00
7.728649383437897e-04	5.255155e+00
7.731748267254396e-04	5.257458e+00
7.732108433437940e-04	5.257697e+00
7.732828765805028e-04	5.258135e+00
7.734269430539203e-04	5.258959e+00
7.735938938247394e-04	5.259812e+00
7.739277953663914e-04	5.261261e+00
7.742341920346507e-04	5.262332e+00
7.745353865314525e-04	5.263121e+00
7.748246491472155e-04	5.263617e+00
7.753246491472160e-04	5.264008e+00
7.758153540150664e-04	5.263923e+00
7.763153540150669e-04	5.263400e+00
7.765851796519563e-04	5.262943e+00
7.767535314199964e-04	5.262582e+00
7.768639576000158e-04	5.262316e+00
7.769684109096425e-04	5.262045e+00
7.770793895565814e-04	5.261734e+00
7.772919130863837e-04	5.261088e+00
7.775256223435389e-04	5.260298e+00
7.779582590941719e-04	5.258641e+00
7.784582590941724e-04	5.256472e+00
7.789582590941729e-04	5.254031e+00
7.794582590941734e-04	5.251331e+00
7.799582590941739e-04	5.248396e+00
7.804582590941744e-04	5.245244e+00
7.809582590941749e-04	5.241899e+00
7.814007915769583e-04	5.238800e+00
7.816409533438207e-04	5.237062e+00
7.817730264133710e-04	5.236086e+00
7.818839662658700e-04	5.235256e+00
7.819943769944993e-04	5.234420e+00
7.822151984517717e-04	5.232718e+00
7.826568413663026e-04	5.229239e+00
7.830772231178645e-04	5.225847e+00
7.833590209342656e-04	5.223529e+00
7.833920926265808e-04	5.223253e+00
7.834582360112113e-04	5.222698e+00
7.835905227804862e-04	5.221581e+00
7.837466058395887e-04	5.220253e+00
7.839492226557193e-04	5.218513e+00
7.841694598238469e-04	5.216600e+00
7.844064102362075e-04	5.214518e+00
7.846673779129815e-04	5.212200e+00
7.848064130882293e-04	5.210954e+00
7.849386322687502e-04	5.209760e+00
7.850700065405447e-04	5.208567e+00
7.851969471629888e-04	5.207406e+00
7.854508284078632e-04	5.205059e+00
7.859508284078637e-04	5.200387e+00
7.861872383959356e-04	5.198153e+00
7.863555693085195e-04	5.196555e+00
7.864421536666194e-04	5.195760e+00
7.865454272655420e-04	5.194908e+00
7.866429904323374e-04	5.194277e+00
7.867656638395615e-04	5.193841e+00
7.869249228032726e-04	5.194018e+00
7.871309442988444e-04	5.195582e+00
7.873482464721138e-04	5.198857e+00
7.875931059366653e-04	5.204130e+00
7.878717089557646e-04	5.211033e+00
7.881964217863191e-04	5.218959e+00
7.886123498546671e-04	5.228059e+00
7.890016582334236e-04	5.235423e+00
7.893173213462390e-04	5.240612e+00
7.894982347929624e-04	5.243285e+00
7.895799626983641e-04	5.244403e+00
7.896872000112409e-04	5.245796e+00
7.897784971773320e-04	5.246933e+00
7.898729005782479e-04	5.248055e+00
7.899917153064012e-04	5.249398e+00
7.901229138846944e-04	5.250793e+00
7.903051689389790e-04	5.252583e+00
7.905437216634975e-04	5.254684e+00
7.908780528239900e-04	5.257198e+00
7.913622080475136e-04	5.260122e+00
7.918622080475141e-04	5.262369e+00
7.923622080475146e-04	5.263866e+00
7.928622080475151e-04	5.264698e+00
7.933622080475156e-04	5.264941e+00
7.938622080475161e-04	5.264662e+00
7.943622080475166e-04	5.263916e+00
7.948622080475171e-04	5.262752e+00
7.953622080475176e-04	5.261210e+00
7.958622080475181e-04	5.259329e+00
7.963622080475186e-04	5.257138e+00
7.968622080475191e-04	5.254667e+00
7.973622080475196e-04	5.251941e+00
7.978622080475201e-04	5.248980e+00
7.983622080475206e-04	5.245805e+00
7.988622080475211e-04	5.242433e+00
7.993622080475216e-04	5.238880e+00
7.998622080475221e-04	5.235170e+00
8.002285032361056e-04	5.232362e+00
8.004428447516559e-04	5.230676e+00
8.006841303739437e-04	5.228745e+00
8.008402487362093e-04	5.227479e+00
8.009952295167377e-04	5.226205e+00
8.013051910777946e-04	5.223620e+00
8.016216387857072e-04	5.220942e+00
8.018373736780465e-04	5.219093e+00
8.018643415872440e-04	5.218861e+00
8.019182774056388e-04	5.218392e+00
8.020261490424285e-04	5.217452e+00
8.021441901596010e-04	5.216415e+00
8.023671684437572e-04	5.214443e+00
8.025659618579456e-04	5.212670e+00
8.026983865601078e-04	5.211480e+00
8.028507573278054e-04	5.210101e+00
8.029521441702131e-04	5.209178e+00
8.030498572888928e-04	5.208284e+00
8.032110628152511e-04	5.206801e+00
8.033765096074064e-04	5.205267e+00
8.036646129537389e-04	5.202573e+00
8.039657952880058e-04	5.199728e+00
8.042556472419304e-04	5.197033e+00
8.044955760646982e-04	5.194922e+00
8.045132971441771e-04	5.194785e+00
8.045487393031348e-04	5.194551e+00
8.046125061006715e-04	5.194183e+00
8.046599316176434e-04	5.193964e+00
8.047091065151030e-04	5.193811e+00
8.047773106862194e-04	5.193704e+00
8.048185645599115e-04	5.193711e+00
8.048756339137514e-04	5.193829e+00
8.049227876593124e-04	5.194015e+00
8.049765261366054e-04	5.194361e+00
8.050710334968625e-04	5.195332e+00
8.052596776438742e-04	5.198293e+00
8.055406920511043e-04	5.204244e+00
8.058198594240312e-04	5.211083e+00
8.061025870410299e-04	5.218123e+00
8.062729245000705e-04	5.222114e+00
8.064388321252364e-04	5.225747e+00
8.065128611629974e-04	5.227284e+00
8.066124385718437e-04	5.229264e+00
8.066882512235279e-04	5.230720e+00
8.067745418278149e-04	5.232308e+00
8.069265246792301e-04	5.234968e+00
8.070909397626530e-04	5.237685e+00
8.072369592588280e-04	5.239960e+00
8.073223988584455e-04	5.241224e+00
8.074052283972427e-04	5.242401e+00
8.074568807350940e-04	5.243112e+00
8.075167415022289e-04	5.243913e+00
8.075812177847919e-04	5.244753e+00
8.076485952867030e-04	5.245599e+00
8.077833502905113e-04	5.247208e+00
8.079663396682035e-04	5.249223e+00
8.082959725117661e-04	5.252399e+00
8.087959725117666e-04	5.256392e+00
8.092959725117671e-04	5.259491e+00
8.097959725117676e-04	5.261724e+00
8.102959725117681e-04	5.263203e+00
8.107959725117686e-04	5.264019e+00
8.112959725117691e-04	5.264249e+00
8.117959725117696e-04	5.263958e+00
8.122959725117701e-04	5.263201e+00
8.127959725117706e-04	5.262027e+00
8.132959725117711e-04	5.260477e+00
8.137959725117716e-04	5.258587e+00
8.142959725117721e-04	5.256391e+00
8.147959725117726e-04	5.253913e+00
8.152959725117731e-04	5.251181e+00
8.157959725117736e-04	5.248216e+00
8.162959725117741e-04	5.245036e+00
8.167959725117746e-04	5.241661e+00
8.172959725117751e-04	5.238104e+00
8.177959725117756e-04	5.234386e+00
8.182301636033978e-04	5.231030e+00
8.187065120155851e-04	5.227237e+00
8.188802852221594e-04	5.225824e+00
8.190507672293512e-04	5.224414e+00
8.192750467513193e-04	5.222536e+00
8.194976825800643e-04	5.220644e+00
8.199429542375541e-04	5.216796e+00
8.202778441403213e-04	5.213855e+00
8.205126669818957e-04	5.211766e+00
8.205288508633529e-04	5.211621e+00
8.205612186262812e-04	5.211330e+00
8.206259541521377e-04	5.210747e+00
8.207028135748390e-04	5.210052e+00
8.207819224449880e-04	5.209333e+00
8.209401401852723e-04	5.207889e+00
8.211555289765332e-04	5.205907e+00
8.214088364003197e-04	5.203556e+00
8.216393814062944e-04	5.201395e+00
8.219494437533559e-04	5.198462e+00
8.221711597494880e-04	5.196431e+00
8.223927705058726e-04	5.194678e+00
8.225306985987502e-04	5.194013e+00
8.227026123935055e-04	5.194040e+00
8.229032863484725e-04	5.195340e+00
